,C1,C4,C6,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p,Industry_Bins,Y1,Y2
499,0.3601023017902813,0.5318810639150864,0.7346676096701944,0.18251438406503112,0.5687925309235586,0.3988559679857516,0.42910368763815937,0.4312751536521474,0.44928988736174,0.39355042458167067,0.4089356981802237,1.0,1,1,0,1
500,0.5687979539641943,0.0,0.4051382494234989,0.4132739503548147,0.6275239247518579,0.4641020901683533,0.4296431799233448,0.4386589157229217,0.4318581669262727,0.3960089128765898,0.3770777724009602,1.0,0,2,1,1
501,0.22506393861892585,0.7484902999383047,0.9170054553632244,1.0,0.5166654579128162,0.45952896703229296,0.4280880764608681,0.4286742497957829,0.4690341949392308,0.3996919741065375,0.3685642551016126,1.0,0,3,1,1
502,0.26598465473145777,0.7819333167648118,0.4491068215687809,0.2608052083409258,0.5399510449320166,0.4457093251521639,0.4263417137735728,0.4177277234846819,0.4191555326356608,0.4300044736031354,0.372298540155856,1.0,1,3,1,1
503,0.5717802061536076,0.5042232267103278,0.4232741033243342,0.7728880992743091,0.4774976999393891,0.3284001217677501,0.4243014212132449,0.4212616264478237,0.4343636044315802,0.41368316362879204,0.0,,0,2,1,0
504,0.31508951406649616,0.3010346096763491,0.5101866921329448,0.17354650012178918,0.5872510986880329,0.4485519044732629,0.4266738981531415,0.411433305890406,0.4240878601490803,0.35869255935275296,0.3319745830022346,1.0,1,2,1,0
505,0.7242966751918157,0.2621991182168645,0.9466640137776846,1.0,0.5585987325607932,0.4582623973557816,0.4278155128202008,0.42693021533103664,0.4422500266750803,0.4058364800258609,0.3862658749498344,1.0,1,1,1,0
506,0.3314578005115089,0.4246713061517973,0.6284627445934147,0.39688350681670137,0.4802142528782234,0.4240780425908243,0.4269809531386215,0.4262929998812687,0.4607595789671644,0.3679669826398192,0.3954740727788437,1.0,0,1,1,1
507,0.6915601023017902,0.5467066811966297,0.3812571449732172,0.6487786945964816,0.5433276054358158,0.4800557107510576,0.4269194973219324,0.4350891462092176,0.4473622468411919,0.3712560250407295,0.3787578932713404,1.0,1,1,1,1
508,0.7324808184143221,0.6215834838212276,0.3661816834248157,0.0945651421682531,0.5574955851822908,0.4042947588560831,0.4267621918227156,0.4208644893210348,0.4401544360738889,0.4138430841696573,0.37874524338463184,0.0,1,1,0,0
509,0.3887468030690537,0.35697947058602764,0.7285067662312269,0.3441822953220273,0.5996442364834655,0.4508542320430463,0.4277980960078001,0.429213532647174,0.4278701680877094,0.3638381619846143,0.3874325431068607,1.0,0,2,1,1
510,0.3641943734015345,0.5283211524348456,0.9567319333288172,1.0,0.5885525751478593,0.4267353838542096,0.4236030025333596,0.4158991668092019,0.4226576077252144,0.3785453598355337,0.34077091824630923,1.0,0,2,1,0
511,0.049104859335038366,0.5996709577547338,0.3842012593115594,0.1620983818531756,0.5839841397894875,0.44979902625907897,0.4270205396657302,0.4188700682435387,0.4022606306085328,0.3664389958333339,0.3784928337626452,1.0,0,3,0,0
512,0.9999999999999998,0.24669238599840465,0.6738908180241355,0.6154374254961055,0.5353941311649244,0.5167736390036652,0.4246653845343421,0.4287539139652316,0.4404647680254548,0.4094209091612742,0.42203125904140737,1.0,0,3,1,0
513,0.7979539641943733,0.8340785042052445,0.5079732904061953,0.4195994012181849,0.5517657295834048,0.4104085231939321,0.4273796357202249,0.42284379412178696,0.4250189694483366,0.38031865630425055,0.36746195630367817,1.0,0,2,0,1
514,0.22097186700767266,0.4389991837175101,0.5303476312364023,0.4996725365253138,0.5618224311910415,0.476022524295359,0.4206153461480321,0.4166628473012886,0.4359408862591834,0.3631444137394919,0.386640297842182,1.0,0,3,0,1
515,0.5892583120204603,0.633803365017109,0.6107129554893397,0.1386911076407588,0.6413333369912964,0.4209400253170365,0.4274399795946343,0.42378033697937134,0.4055787319269256,0.3580429117476495,0.3612905505643346,1.0,1,1,0,0
516,0.9999999999999998,0.7890905888568951,1.0,1.0,0.5791971185642876,0.4593947390121218,0.4291311397709085,0.42647240886350896,0.4415543587921159,0.42157495334982026,0.3988633470480147,1.0,0,2,0,1
517,0.9861892583120204,0.3514333247320553,0.824293342586847,0.810629933078831,0.5892181627501981,0.4519154203229244,0.4268054756116993,0.4182126015977407,0.44980728119123997,0.4215521554708568,0.3480464795076665,1.0,0,3,1,0
518,0.012276214833759591,0.5534420365506562,0.6534957104109781,0.3803529429293221,0.6076904272547768,0.4709699007736015,0.4259786561955069,0.40111653038550027,0.4279672970724924,0.3590678293367273,0.31520547082900696,1.0,0,3,1,0
519,0.9999999999999998,0.1535031537067048,0.3812571449732172,0.22313902334614366,0.6895718589106926,0.4495133924726553,0.4276708748251461,0.4340464592418287,0.4473203855804631,0.4014734163972259,0.31571198492649755,0.0,0,1,1,1
520,0.061381074168797935,0.4983754014602254,0.4232741033243342,0.17152810878339705,0.5400555421328348,0.3906138699393877,0.4277742408145989,0.4208243076820722,0.4115663938575656,0.3877965828290944,0.3515937960026128,1.0,1,1,1,1
521,0.31099744245524297,0.4124737867315262,0.4639165006338629,0.236012676340788,0.6018219639065213,0.4533678043929234,0.4285194337045737,0.4294820655550008,0.39545584985046417,0.3822017960410136,0.3823405873081021,1.0,0,2,0,1
522,0.24143222506393866,0.5954620068726856,0.7033239334967422,0.22367556760810609,0.6247618282751752,0.4757443551473402,0.4278155128202008,0.426661940940152,0.4278730467396229,0.3891520626920471,0.3862658749498344,1.0,0,3,1,1
523,0.5074168797953963,0.5560666530028366,0.7086441706984129,0.3066065216710933,0.5395405993499193,0.3840880854530696,0.4263551276728607,0.4279868333697983,0.4402665880000601,0.4509128775699551,0.3547062992260519,1.0,1,3,0,1
524,0.9999999999999998,0.8408235544968904,1.0,1.0,0.5791971185642876,0.43671621010852457,0.4270274402781632,0.42167626033660666,0.4038516311018193,0.415880152703906,0.3959096835164777,1.0,0,2,1,1
525,0.9999999999999998,0.5331858569415876,0.4735323725092155,0.14627155949755669,0.5329591790660391,0.4129830753048966,0.4259529079524728,0.4217812392941549,0.43039218710977895,0.3922696163281825,0.3759080489318038,1.0,1,1,1,1
526,0.33554987212276216,0.7567529649317306,0.4876007487637427,0.26554527189469984,0.5758892474725855,0.43195414679181415,0.42606493113736016,0.42108128158100944,0.4390068945343084,0.3694094735985189,0.3855864720910315,1.0,0,2,0,1
527,0.4624040920716112,0.0,0.6801937055929045,0.16533278208648708,0.5893605580941387,0.4764594270846293,0.4240013783425523,0.42536550643382426,0.40146159600202,0.4044233508991379,0.38462842010359816,1.0,1,2,0,1
528,0.09002557544757032,0.7536756617185023,0.19087466437939304,0.2388134967443165,0.7090524487571719,0.4682344472078797,0.4268123674602033,0.4169876184561893,0.4649687497376654,0.3766320779023464,0.4082846569994656,0.0,0,1,1,1
529,0.2782608695652174,0.8185737642995624,0.6534957104109781,0.16107284427804724,0.5552104349823033,0.3640865337432264,0.4267260182671672,0.4231506394928175,0.4509449051414535,0.4019472360147091,0.383707325475772,1.0,1,1,0,1
530,0.5810741687979539,0.4373993073467397,0.3957587597393463,0.13467548294134854,0.5611890854737099,0.4336746133585467,0.42705238367693626,0.4341431475139089,0.4703065207382386,0.4029509654522754,0.4004794506746081,1.0,1,1,1,0
531,0.07365728900255754,0.4506318417007142,0.3957587597393463,0.24471960777576604,0.5747432754732403,0.3920274677034993,0.4263358146637186,0.4239785430098824,0.4153566124988241,0.37011390788668497,0.3871885205387445,1.0,0,1,0,1
532,0.4132992327365729,0.5726862442224513,0.9675393357587404,0.622471092421932,0.4068283164884047,0.3660007351274761,0.4285806106005686,0.4298338579699916,0.4363537376980083,0.4456113342153473,0.3655629631718709,1.0,1,2,1,0
533,0.5360613810741687,0.6035799778952946,0.5765462400018369,0.2275105782852161,0.6029900924814396,0.39308424959509103,0.4233305025818124,0.4232403286784527,0.4164979591955416,0.3883227202653004,0.3627564462687136,1.0,0,1,0,1
534,0.2537084398976982,0.4676830128317122,0.6871161363224823,0.2479262374330795,0.5736158742591466,0.3358962237195505,0.4284194738331446,0.4355826542355715,0.4048869085383733,0.4116263446891241,0.4304165575946196,1.0,0,1,0,1
535,0.2987212276214833,0.5283211524348456,0.4967583702855946,0.6487786945964816,0.5898630549957167,0.3993726256020612,0.4272890352491445,0.4290883163589937,0.40779042040930175,0.3825757255918116,0.4009691915681343,1.0,1,1,0,1
536,0.7693094629156009,0.6917508135716812,0.7117551008900392,0.4985846794880356,0.38079231786605,0.4903844695904388,0.4254809467305341,0.42724796251567104,0.4333455865705397,0.4141971208518288,0.3854723831937601,1.0,0,3,0,0
537,0.3437340153452685,0.5696089555693218,0.4829568262982146,0.11316774740730047,0.5294043419522325,0.4213066773391222,0.4271937975135627,0.4276818964996894,0.40587494859353307,0.3898179054461768,0.3692666534014983,1.0,1,2,0,1
538,0.7570332480818414,0.5813201706606713,0.5804418670178559,0.3202903293212208,0.5735018845382167,0.3665289469606983,0.4254530465544474,0.42250137870322585,0.4074084821886387,0.37779815035214936,0.4123124722811069,1.0,0,1,0,1
539,0.29053708439897696,0.22015372588847384,0.5485026964125378,0.3849823425022168,0.5329289765834857,0.3927903812772688,0.4252581972856879,0.4108743962480205,0.412741394105476,0.4177986578380351,0.3194161700267237,1.0,0,2,0,1
540,0.5606138107416879,0.5331858569415876,0.5804418670178559,0.5044092243965179,0.5620234734178926,0.3989546045705085,0.4249260113921787,0.42365442687788857,0.3931691012187041,0.392712423075574,0.3803441835340821,1.0,0,1,1,1
541,0.3846547314578005,0.6180281428908883,0.6534957104109781,0.061381083728643066,0.5533834542983895,0.4878239531605288,0.4288494498552916,0.4253840979319079,0.3994802195767805,0.4213738805480751,0.4329380193495864,0.0,0,3,1,0
542,0.3969309462915601,0.2465037891046674,0.5429714557198952,0.2134121736653184,0.5581829393587622,0.3957121631660701,0.4268824140180171,0.4275573351531421,0.4217387485707213,0.3505719373852041,0.3709408079824785,1.0,0,2,1,1
543,0.3069053708439898,0.4319130961407524,0.4967583702855946,0.08921922383763183,0.5769985271905075,0.4320727103780708,0.42607442109815263,0.44988657267052345,0.5021825626300658,0.35358185622842125,0.39608743015825776,1.0,1,2,1,1
544,0.270076726342711,0.3816672441899684,0.4491068215687809,0.6487786945964816,0.6317670525970429,0.4339238198149524,0.42820518775193706,0.4350833151022522,0.43212657714968417,0.3911208297582202,0.3893313039272967,1.0,0,1,1,0
545,0.9999999999999998,0.7129733916050706,1.0,0.22474107056378811,0.5791971185642876,0.3794568835595536,0.4264302323828888,0.4268218680969513,0.4513160514750614,0.36620249085070666,0.3801701814325447,1.0,1,1,0,0
546,0.24143222506393866,0.454692359021908,0.4491068215687809,0.6487786945964816,0.5628389935580735,0.4162959895307039,0.4282178763229046,0.4295362815108772,0.4426306077076881,0.3789598736738811,0.362358887077476,1.0,1,1,0,1
547,0.3601023017902813,0.3613962824254567,0.7647276887675142,0.2359271218764821,0.6332680616481025,0.4292342074080441,0.4291881272690689,0.43028306859294185,0.443616361685659,0.3830952676326894,0.3884810065872221,1.0,1,2,0,1
548,0.3028132992327365,0.8419392153555743,0.5686749322824229,0.09536235211356152,0.6474928071710618,0.4226921508627182,0.4281296338337932,0.4311840762185265,0.4223444768951997,0.40415729677590007,0.3970157752865914,1.0,1,1,0,1
549,0.7038363171355497,0.7975974777919138,0.4967583702855946,0.17427203213196255,0.5562161023417569,0.40293724077381854,0.42777409151700985,0.4227257822489735,0.41659582322447136,0.3891413170097089,0.3797520172441392,0.0,0,2,1,1
550,0.3478260869565217,0.3517710236372013,0.7172880900697857,0.3585852066818725,0.6084217362577395,0.44220301208887697,0.42932041089752815,0.43655581225223067,0.4657906250789728,0.3743416184726889,0.3913342561137207,1.0,1,2,0,1
551,0.3478260869565217,0.1696606744782284,0.4491068215687809,0.14730021084249093,0.5531476082922774,0.44869930514263145,0.42697196735391657,0.4198376274931528,0.4513056769900627,0.3981510473503277,0.3899185131877858,1.0,0,2,1,1
552,0.3396419437340153,0.5862698833884814,0.6780367253664875,0.4773107603151177,0.6264540053838029,0.4868611476396594,0.4270074337035824,0.4343181172686028,0.4564731868798072,0.3872108711091121,0.3930274709186405,1.0,0,2,0,1
553,0.9999999999999998,0.6078237532854585,0.4363816584852255,0.4067291982687309,0.6715359525175056,0.4359501955463326,0.4287806608525159,0.4308580577955447,0.4455695004070969,0.40412724954705903,0.3883113980778965,1.0,1,1,0,1
554,0.5728900255754474,0.2309790268273281,0.4232741033243342,0.31797343233429065,0.6403692008268635,0.4381220325064755,0.4284603910816218,0.4277764125686497,0.4387631173252576,0.3795149191398912,0.3723441281453759,1.0,0,2,0,1
555,0.3928388746803069,0.736603167982369,1.0,0.9770506513284284,0.5791971185642876,0.4620584622727641,0.4274099246349467,0.4303262086915479,0.4421517968328221,0.4108524294152052,0.3929007511962321,1.0,1,1,1,1
556,0.2537084398976982,0.22015372588847384,0.6534957104109781,0.2448673676922621,0.599042426223531,0.3873759385687891,0.42747118397746336,0.4413806509290657,0.4379386174917171,0.3808615738829957,0.4059881115706463,1.0,0,1,0,1
557,0.33554987212276216,0.4124737867315262,0.6716866573528927,0.2610067125202359,0.6169443191834373,0.4168494547833561,0.4283363335971607,0.4287503155951997,0.4034216480303352,0.3614144333855325,0.39186103436186986,1.0,1,1,0,1
558,0.1309462915601023,0.5862698833884814,0.7346676096701944,0.18048209621466724,0.0,0.3771223316649898,0.42662869753048216,0.4007179211952617,0.41051943994670004,0.393691011346636,0.3611657537443143,1.0,1,3,1,0
559,0.08184143222506393,0.3077714805869999,0.7285067662312269,0.4926289613602543,0.5553624823349342,0.4636915441349571,0.42627048702955217,0.4215832215292916,0.4193557227170585,0.4051819234509162,0.3520034984615374,1.0,0,1,1,1
560,0.5717802061536076,0.5042232267103278,0.259734072986557,0.6487786945964816,0.5990616896996392,0.3822641252938344,0.4260930671510348,0.4154795045546189,0.4443713381557517,0.3964258549479381,0.38814142431992055,,0,3,0,0
561,0.3560102301790281,0.14297022626844308,0.4735323725092155,0.06446907628607994,0.5947200773586158,0.3814187884108867,0.4280032504495494,0.4346650499735709,0.4493476123300354,0.3725759998840576,0.4122334489887493,1.0,1,1,1,1
562,0.6138107416879794,0.6286389640454877,0.5189459018851518,1.0,0.5211927861012651,0.3289166888474847,0.4253749036771254,0.41953136462708696,0.4123893566362798,0.4008361516972381,0.3442300142905744,1.0,1,3,1,1
563,0.3273657289002557,0.4778650988252104,0.8777840486114767,0.5287229245494979,0.5696151040328924,0.4290124980633167,0.4251697073097241,0.4226274597320235,0.41530598111844735,0.4324846540782933,0.35588786379894466,1.0,1,3,1,0
564,0.5606138107416879,0.6462958112186021,1.0,1.0,0.5791971185642876,0.5049272154921824,0.4278155128202008,0.41826774479460094,0.4389858537010843,0.4058364800258609,0.3862658749498344,1.0,1,3,1,1
565,0.9999999999999998,0.5397838300659132,0.7228011111798066,0.27978722330968514,0.6045637636869255,0.4461893703536124,0.4274610537115484,0.4322761877936536,0.4384204841899221,0.328853171669101,0.3858007156276121,1.0,0,2,0,1
566,0.3028132992327365,0.7009466461285621,0.4792092870203048,0.25278803195695104,0.5533297531570336,0.4459855801207865,0.42517309143630383,0.4291687932825553,0.4250124971261253,0.37957279295935664,0.40741852768414094,0.0,0,3,0,1
567,0.4501278772378517,0.595814275473831,0.7065208769429594,1.0,0.6189851215017014,0.4541439524851266,0.4260930261572569,0.4217089980459394,0.4479246592360536,0.3976185933675297,0.3506141947566519,1.0,0,1,0,1
568,0.7611253196930945,0.4031280227138507,0.6180491099066171,0.6633244454161854,0.4574201275015424,0.4411409117055328,0.4277820213675805,0.43136484297160826,0.4315362826829967,0.361919111998868,0.3574525440132437,1.0,1,3,0,1
569,0.2741687979539642,0.369825420080192,0.6862956988521831,0.6487786945964816,0.6038017794645697,0.4256507219041297,0.4279070729234646,0.4331163911812193,0.4474773462078965,0.3842735657810628,0.3932700283557474,1.0,1,1,0,1
570,0.5810741687979539,0.7189983666005433,0.4852843425575393,0.6487786945964816,0.564066533948551,0.4837244861993169,0.4237411022832607,0.4230374938999844,0.4318471758955799,0.3881819188945701,0.4130001690057667,1.0,1,1,1,0
571,0.3028132992327365,0.4254801746160571,0.6534957104109781,0.7710869462405512,0.5084025540496485,0.4776187900417781,0.42554118872720176,0.4343936462531451,0.4225906879284888,0.4206504686394424,0.30340261630431464,1.0,1,3,1,0
572,0.4051150895140665,0.4673668659066618,0.5866210630298271,0.4190246560263434,0.5563811666009396,0.4775164294247182,0.4248164380566625,0.4115423032399049,0.4129860636612132,0.3483120892279853,0.3184125915756129,1.0,0,3,1,1
573,0.3069053708439898,0.4871520463535206,0.6856245083884304,0.5610269523366599,0.5749346955692185,0.5010074933131878,0.4281266983914537,0.4231682648518719,0.4296533124488587,0.4189314435865256,0.3983942799057537,1.0,0,1,0,1
574,0.3314578005115089,0.2344427691091949,0.5461498943548564,0.275434538825327,0.6051469718449068,0.466151672183858,0.4261158783410113,0.4114336370666236,0.4302400058259304,0.3350880144564752,0.4267854489661463,1.0,0,3,0,1
575,0.0,0.489094111029045,0.7191665182640125,0.6487786945964816,0.4562116607146792,0.4778672249611671,0.43052759003023744,0.4175171903849396,0.3684972757470735,0.37720032676395,0.3633914244266845,1.0,0,3,1,0
576,0.7202046035805626,0.7250444986092757,0.7550894364611508,0.8514548573832953,0.5639422171763808,0.5632530776773069,0.4222145393485464,0.4133202503390769,0.4588927803523346,0.37413904485765415,0.3631450536648598,1.0,0,3,0,1
577,0.016368286445012786,0.7189983666005433,0.6180491099066171,0.4363859124561415,0.6043948540248333,0.43349114329564575,0.42492527133084657,0.40902703870936297,0.4299824371164271,0.3878340773863713,0.3407329312348729,1.0,0,2,1,1
578,0.9999999999999998,0.4248890560931737,0.4655329231952288,0.6487786945964816,0.6084028818881161,0.3841524497697715,0.4265465207080302,0.4277909747375019,0.4135311272518143,0.35721126427331384,0.3923018595934668,1.0,1,1,1,1
579,0.33554987212276216,0.6199280881461604,0.6534957104109781,0.4025465679822138,0.5393799629302249,0.4382894170480239,0.4274933371662968,0.43411440648308375,0.4206669132922877,0.41392926808940667,0.4185687810956756,1.0,0,1,1,1
580,0.33554987212276216,0.536460366574046,0.4967583702855946,0.18475891071425402,0.5664388389277761,0.3679899808913908,0.42600895568454894,0.4282471226465519,0.422038907647707,0.4157918001850809,0.3798685693277581,1.0,1,1,1,0
581,0.4378516624040921,0.5927832870521332,0.5035172982521833,0.0544995453782575,0.6344849518004764,0.4403059794892871,0.4271809662106458,0.44045371787582094,0.491621920239213,0.36224419154059256,0.3974034896015318,1.0,1,1,0,0
582,0.31508951406649616,0.697771058246969,0.24667209147652425,0.19852598402156954,0.5035519356865212,0.41459583069604106,0.4248291189015813,0.40524814491169975,0.3941316950481662,0.35084740019893856,0.3224422341295609,0.0,0,1,0,0
583,0.4132992327365729,0.5423051952312758,0.4967583702855946,0.4383169521501081,0.5020628209076892,0.41733191627004296,0.4286519631643532,0.4229264632175496,0.4582620761031731,0.3464614564726731,0.3650868487607429,0.0,0,3,0,1
584,0.9999999999999998,0.3190537440884883,0.5275597002588722,0.2219749038290153,0.5520159095143657,0.4300811869272277,0.4277880685913881,0.4320460816139097,0.4014806759702287,0.3937158133954838,0.3815930953421121,1.0,1,2,1,0
585,0.02864450127877237,0.5726862442224513,0.6070116307580979,0.5137868041502376,0.5533462882085732,0.4360699019229661,0.42783423620182826,0.4324366684216703,0.4088738335211025,0.4004925128186773,0.3539883277730684,1.0,0,2,1,1
586,0.24961636828644496,0.5623728949497097,0.7588109446455465,1.0,0.5912710105590747,0.4430904575102714,0.4271225959443802,0.42793246899362414,0.4279861700078919,0.4340445655970874,0.3796598983316943,1.0,0,2,1,1
587,0.7570332480818414,0.24669238599840465,0.5402229352017436,0.3052991952219852,0.615891669956955,0.4719998867144354,0.42798700356669095,0.4207849501189627,0.4243272500711944,0.39148470520119655,0.3861543440818496,1.0,0,2,1,1
588,0.11457800511508953,0.5116885171483853,0.5804418670178559,0.04494072773460565,0.5309314513280197,0.3944173880234221,0.4258497538883981,0.4140483200334612,0.4041689316459319,0.3904516883525711,0.3829997112089447,1.0,1,1,0,1
589,0.0,0.7413018963185207,0.6534957104109781,0.3587704790205369,0.4479744696521525,0.3697699425827655,0.4298685888607501,0.4281965308003625,0.39490245350470704,0.37344185888022735,0.4138595168423192,1.0,0,3,0,1
590,0.8797953964194373,0.5839641699825242,0.5079732904061953,1.0,0.5430477602746727,0.4525019096022192,0.4210452152490293,0.42350713183053534,0.4466326322909019,0.4109946756395328,0.36255116642551416,1.0,1,1,1,0
591,0.5237851662404092,0.4983754014602254,0.6534957104109781,0.24260511754252995,0.5560944551211937,0.4811094261313753,0.42405790989283054,0.4318423347450251,0.4352576387657691,0.3970487180930284,0.38896082474043736,1.0,0,2,0,1
592,0.5237851662404092,0.6637317879739458,0.3957587597393463,0.015209339969510774,0.5799340426638999,0.4066389795898235,0.4286002469688857,0.4338022346584491,0.4550296574397152,0.4057232660968956,0.4177354268651428,1.0,1,1,1,1
593,0.7242966751918157,0.25379979241485184,0.4735323725092155,0.6487786945964816,0.5813717635399321,0.3714756685837172,0.4257395859927812,0.4409985121258909,0.4193485611095657,0.3525034072413572,0.38864206927649103,1.0,1,1,1,0
594,0.5606138107416879,0.5088186430462025,0.521112700043717,0.19066956586185985,0.5413638130828915,0.4383145800210293,0.4264662174039952,0.4166528766166199,0.4083253603358352,0.38144273512868737,0.3520636748382635,1.0,1,2,0,1
595,0.3069053708439898,0.4876536594123048,0.4491068215687809,0.03050152715537805,0.5690711149714118,0.4118884311474303,0.4281916356544481,0.4474225982571131,0.4808930123624381,0.3810165769258349,0.371445211383976,1.0,1,1,1,1
596,0.0982097186700767,0.6778558531129286,0.4967583702855946,0.17982841027050633,0.5841978971474673,0.5403889969136634,0.4236337460620006,0.4168804763178121,0.432508327145188,0.3867421376334233,0.3474792512205092,1.0,1,2,0,1
597,0.5717802061536076,0.5042232267103278,0.7320615657045416,0.6487786945964816,0.5733371847147354,0.3863603629862121,0.4231121051117897,0.4177149275972005,0.4116772757023355,0.3893644585169959,0.3284441529528913,,0,3,0,0
598,0.9999999999999998,0.4150738480491013,0.6871161363224823,0.9264909095535864,0.5391550639683532,0.4715919968897963,0.4237530759652977,0.4359918322284166,0.4555364117516746,0.4212713085770859,0.4062325010596364,1.0,1,1,1,0
599,0.29053708439897696,0.3263266608185095,1.0,0.6487786945964816,0.5791971185642876,0.466853276868254,0.4269604499535102,0.4345014073945028,0.4410223547739204,0.4246146593876556,0.4104010818804191,1.0,0,1,1,0
600,0.6506393861892582,0.8219509261573175,0.8741823403724587,1.0,0.5154130516093622,0.4455940356078815,0.4286016530001348,0.4403655399671907,0.4415337398640055,0.4408031271325735,0.3662101069643438,1.0,1,1,1,0
601,0.5360613810741687,0.33126178626422803,0.5318142828696403,0.3088316650593182,0.5278793423816001,0.39754521510096574,0.4258217297733034,0.4352610890523357,0.4015075903365399,0.4228559937830715,0.3614921370364703,1.0,0,2,1,0
602,0.5769820971867007,0.5887141707345879,0.7588109446455465,0.3067601197950864,0.6356610352206875,0.5010054144821033,0.4278155128202008,0.42693021533103664,0.4086402344452544,0.39814867268181736,0.3616745094331746,1.0,1,1,0,1
603,0.3069053708439898,0.5682160655889157,0.4735323725092155,0.06947431808044313,0.5570061093561739,0.4527145695670256,0.4271666926212806,0.4283596162057371,0.4516441206207442,0.36886021794036455,0.397479072639146,1.0,1,1,0,1
604,0.24552429667519185,0.7397184388433413,0.5606931338553922,0.1540060463157897,0.5991884220407582,0.3199641918362692,0.4275034279463551,0.4282515685453343,0.3829455936187196,0.4293448201415102,0.3793268467098488,1.0,1,1,0,1
605,0.3560102301790281,0.6449355371362219,0.4967583702855946,0.6487786945964816,0.5853991626570473,0.4525398682447023,0.4285337528446214,0.4240202736046391,0.4517741788567104,0.3781829365547634,0.4088889392248899,1.0,1,1,0,1
606,0.9999999999999998,0.5892156750064038,0.6534957104109781,0.06447559984554882,0.5175131227025734,0.5173572352143028,0.4280719778722031,0.4330640592705627,0.459771019376521,0.3827469526597244,0.4063261757678955,1.0,1,1,1,0
607,0.3641943734015345,0.4390102307545649,0.5686749322824229,0.2576837785345821,0.5997968497639774,0.3850005309657744,0.4282879525407757,0.4260264140219194,0.413359466544692,0.34915765006471233,0.39354550377197695,1.0,0,2,0,1
608,0.1104859335038363,0.5886037894263909,0.6776805295764011,0.07956574392838339,0.4918950600765269,0.5468010535557507,0.4275659712640639,0.4246492313728311,0.4122802789404147,0.3828228536909339,0.40135266356200017,1.0,1,1,1,0
609,0.31099744245524297,0.5983116476759929,0.7110808444706377,0.36228077786408747,0.5779949844671973,0.3986965772255084,0.4283404741790837,0.4232547106903733,0.43802795587343424,0.3852508348786026,0.37959517635779416,1.0,0,1,0,1
610,0.4828644501278772,0.3613962824254567,0.907073427654532,0.526782366707465,0.5630923590853406,0.4569024511781316,0.4252675244211925,0.4179530506444198,0.4598346553401002,0.39934825212423936,0.3938718775815477,1.0,0,1,0,1
611,0.6179028132992327,0.28341771229156065,0.4735323725092155,0.17396284191098868,0.5634656797228714,0.4582025700375129,0.42720268489198426,0.4253083329002571,0.4099351306965823,0.4269440381934673,0.37818500378622266,1.0,0,1,1,0
612,0.5769820971867007,0.5927832870521332,0.6219894382266243,0.4908113586319474,0.5638692604669931,0.33266292969541433,0.42608320653004295,0.4273584093518485,0.4293728928259848,0.3922857198881941,0.3671829928858698,1.0,0,3,0,0
613,0.6956521739130433,0.4497894042513328,0.6871161363224823,0.2691666468693978,0.5465912597489471,0.4788012876792508,0.4267438237170873,0.4252669676853544,0.4361876190929563,0.3691917992475693,0.3892917131303961,1.0,0,2,1,1
614,0.5717802061536076,0.5042232267103278,0.7320615657045416,0.6487786945964816,0.5733371847147354,0.41557699014997534,0.4258769678757444,0.4229500201715133,0.34998456193924044,0.37674300481982254,0.3748918583785087,,0,3,0,0
615,0.5717802061536076,0.5042232267103278,0.7647276887675142,0.0843785092159943,0.4860043903843788,0.4569338826230837,0.4295041160648059,0.4412574584164083,0.4959840477751184,0.35022828510819193,0.41401502288805625,,0,1,1,0
616,0.3191815856777493,0.5148922563919143,0.4639165006338629,0.6487786945964816,0.5392952972091425,0.37768520605091466,0.4247513074106861,0.4119480592567157,0.4175124750317434,0.4157999319934405,0.3551761189642964,0.0,0,3,0,1
617,0.9002557544757032,0.6953940466949514,1.0,1.0,0.5111021390166616,0.4352546395809997,0.42658405112514775,0.43347267878531137,0.4417023587318036,0.4132727453260609,0.33254554016530025,1.0,0,1,0,1
618,0.4460358056265985,0.7410050938736514,0.5418153929455201,0.3393210843353697,0.7060182253999621,0.4902031342080893,0.4232357521470728,0.4291856452336306,0.4322425882929913,0.41486350421686347,0.3554876356016353,1.0,1,1,1,1
619,0.9999999999999998,0.6565861407617539,0.4389562038811792,0.20227642444833768,0.5695844199544626,0.4499052832722201,0.4287014959818804,0.4393909107459719,0.4457094544491309,0.3574514903610733,0.3764815122954456,1.0,0,2,0,1
620,0.3723785166240409,0.4610651024946904,0.3339955907511929,0.2613513270080907,0.4802988980024592,0.3326880689432096,0.4272379469876267,0.4097793165339608,0.417879150216721,0.3944958011596009,0.36244470347070457,0.0,0,3,1,1
621,0.5074168797953963,0.4254801746160571,0.6534957104109781,0.1172420316895021,0.6294106443924273,0.4083866858939075,0.4252468331771209,0.4026307328005109,0.378584785291733,0.3312073210661817,0.34271590501178634,1.0,1,1,1,1
622,0.4951406649616368,0.24002228813091786,1.0,1.0,0.5791971185642876,0.4578584294764785,0.4284993883364887,0.4318888928580297,0.4310434253284164,0.3901922601567879,0.359362093272774,1.0,1,2,0,0
623,0.6342710997442454,0.6432116538063557,0.29835730928979226,0.6487786945964816,0.4886768898276937,0.33598568244749105,0.4263095538989625,0.4246643391186275,0.4258196147667015,0.3632970512866899,0.3894752736702948,0.0,1,1,0,1
