,C1,C4,C6p,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p,Industry_Bins,Y1,Y2
471,1.131586606563754,1.1749419067278402,-0.7599326711060854,-0.5203903062108024,-1.0462481667374035,0.7455435517700935,-0.3598165328429674,-0.9845458721521112,-0.17252916635906826,-0.524734096863989,-0.7603006989627936,0.0,1,3,0,1
472,0.6286210814455352,0.6800929395176977,-0.7599326711060854,0.3394448809984234,0.5021675211723988,-0.6078941817683429,0.15708110066921335,0.9873581630294592,0.2854106242347657,-0.0973395935117785,0.3430460546546426,1.0,0,2,0,0
473,-0.9886647701170844,-0.018805719366611767,1.8008601169862912,-0.4077043575004886,-0.17711909907200515,-0.05497988033810386,0.17899778535579206,-0.7917316057813252,-0.8207494344788953,-1.0106071441380082,0.04464903255941786,0.0,1,2,0,0
474,1.4998397612129364,1.2401381559576137,1.3019049658720692,0.1802439167835861,0.006051477160008622,0.629048809381236,0.262490094474543,0.6334056509168452,0.2776676772165065,-0.3099558855865954,0.5355230855237891,1.0,0,3,0,1
475,-0.288967550575633,0.1701166781846263,-0.7599326711060854,-0.11730999166596495,-0.485812893720561,-0.8321529379703422,0.243030693188458,1.0107125423851049,-0.676287027676477,0.4087666126188375,1.3236412085915252,1.0,0,3,1,1
476,-0.4982269256041979,-0.5090918893490476,-0.7599326711060854,-0.3225978673032207,-0.7567083082493337,0.2667253078369805,-0.006211878988150418,-0.5987587558088941,-0.6797242210961701,0.3442880227009919,0.3715908012959305,0.0,1,3,0,0
477,2.9648408734857354,0.44447431284960537,-0.7599326711060854,-0.09704898211650304,0.16463549620804185,-0.20253283232461086,0.26355992714596044,0.3355084357145001,0.04519484731817718,0.33402398232433544,0.5148865193361943,1.0,1,1,1,1
478,0.29254484789168506,-0.04260709923383079,-0.7599326711060854,-0.7256716093906541,-0.8199656540694149,-3.2984715063289,0.1433477481100989,1.2508250448577152,0.0953242014657052,1.2501846176357312,0.2585309365040348,0.0,0,2,1,0
479,-0.7753625337009279,-1.242471958484742,-0.7599326711060854,-0.11730999166596495,0.4288814436320628,-3.2643840310127588,0.2412692189985453,-0.02021992790153033,0.04095781485138957,-0.6489281003295262,0.4385653063273949,0.0,1,1,0,1
480,-0.4812261223462153,-1.1662119456858602,1.1373685141370182,-0.6684761821059366,0.3090692584921827,-1.2395833166907728,0.007990378322926933,-0.8907339567239649,1.2906822395222086,0.30419107462692885,-0.4375070358379468,1.0,1,1,0,1
481,-0.18562726538848315,0.1426446861358471,1.2823563329621543,0.11627367995562952,1.2063708630175476,1.3989050777957162,0.21674438424027048,0.4456881496438441,1.6326348179602412,-0.9451887025298666,0.3934759577808532,1.0,0,2,0,1
482,-0.7955226856478265,0.8643752537051502,1.0956100317974344,0.8807148354404112,-0.7955280846329955,0.9365314967575036,0.027739151566562568,0.7912268035398586,-0.1855878471403694,2.2041425548130675,-0.7299957574158089,1.0,1,3,0,1
483,-0.10148281717370533,-0.11685845998743702,-0.7599326711060854,-0.2808662796363231,0.11110231202021296,1.2536756851490864,0.24219907102801397,0.2841166027001901,0.19312027606394394,-0.06703526926806315,0.5308432243507569,1.0,0,2,0,1
484,-0.5327287478772624,-1.9053952718198368,-0.7599326711060854,0.4221396614821915,0.3709915673243267,1.2559649325421465,-10.484317730696764,-0.6993175681834675,-0.9512023548820578,0.3958290296699332,-0.288203508706436,1.0,0,2,1,0
485,-2.6529018632170653,0.7126929291870909,-0.7599326711060854,0.566852751475712,0.09540365830904486,1.5416901641623335,-0.01791938357477347,-0.14458508789232585,0.9275247379935472,-0.5590953221701693,-0.29578642437429864,1.0,0,1,0,0
486,-0.6591411985879103,-0.06761851734045096,-0.7599326711060854,0.8695633256600627,-0.8809762417859633,1.1520632489301201,-0.14652100683723696,-0.956902844565616,0.8830174464544146,1.8781094096842823,-1.9671816208190944,1.0,0,3,1,0
487,0.0811314059323273,0.277387851653844,-0.7599326711060854,1.2388785468886463,-0.33605160150281715,-1.2307391141913506,0.1120899426241076,-0.1444659882255044,-0.7348457017440118,-0.5115059894978671,-0.3007838802765861,1.0,1,1,0,1
488,-2.400543499174564,-0.6427639680080851,1.3019049658720692,0.8321964086276934,-1.9618013479741239,0.5718614477686043,0.2349126852876574,-0.4334903761867936,0.4599458993757441,1.1037945284162298,1.1362532682494428,1.0,1,1,0,1
489,-0.7554376310035145,-2.3131653399749847,1.160948024078856,-0.8835672281719664,-0.5657381306532654,-0.28466537942677805,0.11735614588869794,-1.097427946274434,-0.13017478958893208,1.7291178076001632,0.5469529076892315,1.0,1,1,0,1
490,-0.17133206435862286,0.05185369965795762,-0.7599326711060854,-0.11730999166596495,3.37658160826782,1.2039579276639114,0.15035849855521075,-1.2461963465975374,0.5855937565187264,0.22377678464856213,-0.7763075963478174,1.0,0,3,0,0
491,-0.5327287478772624,-0.9339481173992972,-0.7599326711060854,-2.0627847432289808,0.9326014391596668,-0.5228056596934031,0.2804528360677004,1.5122240979145078,0.7025993650893654,0.5591958442953936,0.971199240409136,1.0,1,1,1,1
492,-0.2145581322432004,-0.6302267885994598,-0.7599326711060854,-0.4376123722483867,0.056868124888370265,-3.2010353855226588,0.11574291551085494,-0.33016260201554465,-0.4538110162196266,0.3326148680659738,1.4530053932866185,0.0,1,3,0,1
493,0.7021386320982457,1.6274229483496376,-0.7599326711060854,1.225060096571502,0.1175185385578714,0.3143183795989154,0.08239957446997064,-1.5353564045217132,-0.6580642611814908,-0.6148904572510145,-0.7086918528019824,1.0,0,1,1,1
494,-0.9000784086261866,-1.438960004523167,-0.7599326711060854,-1.4189117669402138,0.028006913807369308,0.5594927455917187,-0.008724259492793627,0.4655371865286849,-0.21301825542794506,0.029641748372718324,-0.4899262108273591,1.0,1,1,1,1
495,-0.4477073668317117,-0.2960666685200649,-0.7599326711060854,-0.5442494868082888,-0.3338647738354233,-0.3978578225857513,0.0580248126446974,-0.21245773910249396,-0.13292258862315792,0.4775918303663501,0.7330804988712266,0.0,0,3,1,0
496,-0.17133206435862286,0.05185369965795762,-0.7599326711060854,-1.047515145541361,-0.4506437076206232,1.7045253496169306,0.3391927558345458,1.0346233944260417,2.780057483412535,-0.3261105967078365,0.8787472905630677,1.0,0,1,1,0
497,0.030756235600931645,0.8705735344243537,1.2151813397916955,-2.089347314791413,0.5837000466852318,-0.28310786386903586,-0.11064362485207993,-1.5048440194305817,-1.3684233068604397,-0.9107234148163544,-1.1918931870443503,1.0,1,1,0,1
498,-1.4906728195891383,-1.7367186315966976,1.1373685141370182,-0.037730184769563566,1.7730343244513926,0.1978174095383416,0.2823949279718673,-0.033702190282418575,-0.5807835618698598,-0.7241565487372273,-0.4605637046235483,1.0,0,1,0,0
499,-0.3042239421488497,0.1426446861358471,1.3697159035416897,-0.5996257484734432,0.02705294815622136,-0.6964474835027189,0.30486433843656885,0.5615459844397511,0.7485705026778801,0.0048086278764019295,0.9998770807826556,1.0,1,1,0,1
500,0.3473452014238937,-2.8751197391739485,-0.7599326711060854,0.2679138558686474,1.1494473709656017,0.6184989546194458,0.3551588235341905,1.1910187462883302,0.006822341522445489,0.0933796484090008,-0.19503670359385736,1.0,0,2,1,1
501,-0.9000784086261866,1.3002401319578178,-0.7599326711060854,2.5700348659609467,-0.997361025620658,0.5263339066794751,0.21018339002655206,0.3397967275913692,1.6221218450642862,0.2280917894723581,-0.4703701006672714,1.0,0,3,1,1
502,-0.6970159959897396,1.478965123946444,-0.7599326711060854,-0.2497178540804276,-0.5386846635065549,0.2478179082030879,0.047377702970231264,-0.5936143968535005,-0.5165045047214274,1.4254784916091443,-0.3519035669457388,1.0,1,3,1,1
503,-0.17133206435862286,0.05185369965795762,-0.7599326711060854,1.1125528887722251,-1.7586677450289654,-2.116388790818428,-0.14282976910678696,-0.29225465879401025,0.11174555379414368,0.7614868568264235,-2.831163483298569,1.0,0,2,1,0
504,-0.4812261223462153,-1.0910367995523629,-0.7599326711060854,-0.6457229664658171,0.3850781203775706,0.3051062102250521,0.07834578682733914,-1.1304430945385937,-0.3150084984558086,-1.1295505117261413,-1.4427458121989,1.0,1,2,1,0
505,0.7201032606312913,-1.2985800644431478,-0.7599326711060854,1.836789332006972,-0.17222102821194818,-0.35598645961735365,0.10803610081429137,0.4825222406419918,1.5274437318292209,2.036669449825943,-0.5098106029304146,1.0,1,1,1,0
506,-0.4148105360895728,-0.4303019232190616,-0.7599326711060854,0.21914971155679047,-1.7067596902794422,-0.1881310341178436,0.10697116816352856,0.13676521408095196,1.2516806396770592,-0.8505079301658535,0.4635590103148117,1.0,0,1,1,1
507,0.6472560781436153,0.22187522755548672,-0.7599326711060854,-0.11730999166596495,-0.4722004983449653,0.9400223779068644,0.10124191356339968,0.886702473929947,0.6651931774191433,-0.747501777686193,-0.1384913128899396,1.0,1,1,1,1
508,0.7379084837233606,0.6220291974750992,-0.7599326711060854,-1.1435907180040537,-0.19383960152785185,-0.5868360852556553,0.08657701602290956,-0.32612005034275604,0.3564172391473256,0.7677779646114895,-0.13891976957497146,0.0,1,1,0,0
509,-0.20003529537417744,-0.7920582453819134,-0.7599326711060854,0.05262232336401747,0.6229729974427907,0.3515064764171853,0.1831497920013102,0.3857760825037463,-0.15902678748021168,-0.9768273118750942,0.16501140243092105,1.0,0,2,1,1
510,-0.288967550575633,0.12361993265481667,-0.7599326711060854,1.7906539989948684,0.5751336189002174,-0.13457595203366596,-0.2079402606781716,-0.7495572216509859,-0.3736597518763515,-0.5117942073504048,-1.2397198297801295,1.0,0,2,1,0
511,-2.289861393154373,0.5049250478703725,0.974360085936565,-0.7069252988475805,0.3220142149553571,0.3302402457095499,0.11066164540002348,-0.4961963618695822,-1.1904585847090206,-0.8976451949350793,-0.1474603653522338,1.0,0,3,0,0
512,3.021539388026324,-1.3814505963060917,-0.7599326711060854,0.7846063640015175,-0.6284588121825446,1.6800220492416076,-0.1088990747638656,0.3465889389562655,0.3696146683645268,0.5954159025265812,1.5646153190984986,1.0,0,3,1,0
513,0.8749629271026808,1.7576375970634617,1.3228435919205097,0.28638842009587384,-0.3062710309671009,-0.4636215190769391,0.14413858595568332,-0.1573400678316786,-0.27672807448294834,-0.4529245327941013,-0.5046514832340292,1.0,0,2,0,1
514,-0.9217897198437464,-0.35373138484836114,1.3019049658720692,0.5056802059658347,-0.10910201998619598,0.8587390159721743,-0.4864662816702597,-0.6844282773615336,0.17808872667600656,-0.9977236400043266,0.13649161041294844,1.0,0,3,0,1
515,0.40063393866578495,0.6873342559321706,1.5903079747125453,-0.8416109117649361,1.4053009078755083,-0.2513734843800213,0.14976417908379916,-0.07748130957631821,-1.0600636049511007,-1.14845817885757,-0.690795228601929,1.0,1,1,0,0
516,2.108618967436973,1.5172147652378998,1.1373685141370182,3.0726914197300284,0.3029243698926945,0.5236287243465481,0.3074235796330904,0.15206241610163054,0.4160204432529154,2.6995533509964282,0.5943051375815683,1.0,0,2,0,1
517,1.2245763353770407,-0.8216977626079219,-0.7599326711060854,1.1844003350312848,0.4229810410193534,0.3728932761552203,0.09061217266886908,-0.5522641615253605,0.7710071612141624,1.0761330792747743,-1.0572955960915509,1.0,0,3,1,0
518,-2.8794440788193034,0.25787007628381103,-0.7599326711060854,0.16859053472011692,0.7762086461071279,0.7569102929637297,0.013531447053279948,-2.010514979509518,-0.15500438890941176,-1.1185901092704025,-1.7785299593227475,1.0,0,3,1,0
519,2.11795422619109,-1.8794692075205928,-0.7599326711060854,-0.4077877365136169,2.2712260990792696,0.3244836870436727,0.17128952253906735,0.7978118572865566,0.6633862758719368,0.2941136763987821,-1.7693384936673682,0.0,0,1,1,1
520,-2.13862307090606,-0.036415094412188966,-0.7599326711060854,-0.6563147898894091,-0.5366265775689376,-0.8625557073506924,0.18092587760640166,-0.32954650756323184,-0.8223355346907071,-0.198200837932936,-0.963515676238904,1.0,1,1,1,1
521,-0.4982269256041979,-0.4954874766629476,1.2468066041715555,-0.3518943370218305,0.6645449370481152,0.4021640925002247,0.2503969223810296,0.408671072541866,-1.4549017643599915,-0.3897604363906885,-0.015485953390528303,1.0,0,2,0,1
522,-0.8159242853761338,0.482431720890423,-0.7599326711060854,-0.405416015313731,1.0978676828786411,1.4435457535559542,-0.1435756628890104,-0.5176729473717732,-0.4841397114557018,-0.4948386634824978,-0.2768297129044049,1.0,0,3,1,1
523,0.17800849911569153,0.2718964590357817,1.3453677309475294,-0.07679623750227474,-0.5467687388374289,-0.9940739766237906,0.048628221608515536,0.2811867911363586,0.3611856989030504,2.338366065577421,-0.8785969796268698,1.0,1,3,0,1
524,2.200302793644851,1.7936842571357603,-0.7599326711060854,2.02337906231572,0.6791114295788643,0.06657396298959505,0.11130495904638896,-0.2568975609797518,-1.1280544272803832,0.8482917954976638,0.4802006792272449,1.0,0,2,1,1
525,1.5901913099749192,0.14961771504702545,-0.7599326711060854,-0.7964483892877109,-0.6764425853264671,-0.41173493923395377,0.011131051976034844,-0.2479457345473376,-0.05430900597415821,-0.0409026194273423,-0.2339746974255641,1.0,1,1,1,1
526,-0.39858752145756304,1.344397175038461,1.1373685141370182,-0.23092716099571964,0.16517489162196186,-0.02939891611723983,0.02157447917159971,-0.30763331470476035,0.3076915259044193,-0.8055905275812826,0.09880438037220596,1.0,0,2,0,1
527,0.043477616936144964,-2.7459290361224165,1.2823563329621543,-0.6893510855112465,0.4257227901924319,0.8675441946914368,-0.1708014419241369,0.057682156252373364,-1.2217167074698925,0.4046679680980066,0.06478928053409648,1.0,1,2,0,1
528,-1.8372867407925109,1.3279515596508298,-0.7599326711060854,-0.34000403843990995,2.6083037574344163,0.7017809641612035,0.09125466929282228,-0.6567311786256996,1.4393325442330849,-0.5746437659866599,0.9728984508687728,0.0,0,1,1,1
529,-0.6405103621271896,1.6747777124482552,1.5779046392608882,-0.7125460722512746,-0.2386513599009252,-1.397177920551174,0.08320471506436683,-0.13117527368486567,0.820425643586802,0.3117680598706861,0.03230836959082172,1.0,1,1,0,1
530,0.3794939688179169,-0.3622813877692129,-0.7599326711060854,-0.8661992916324783,-0.12149586433500745,0.00527473663260081,0.1136303220447667,0.8060547441495864,1.6796401810316517,0.3492969996452757,0.6576687528748995,1.0,1,1,1,0
531,-2.0018238430994666,-0.2915645439906686,-0.7599326711060854,-0.3152314463504408,0.14290855399036456,-0.8340665760019537,0.04682775498988583,-0.06058053343185325,-0.6702296830171153,-0.7835083855989747,0.15620978808094804,1.0,0,1,0,1
532,-0.11524177914812947,0.3607142927554229,-0.7599326711060854,0.8003822529442162,-3.00140764217094,-1.3585998072799623,0.2561001744356564,0.43866455427115664,0.195490944892105,2.100484241740137,-0.5629748623441494,1.0,1,2,1,0
533,0.2588988336648134,0.5258154955512578,-0.7599326711060854,-0.3885729915269547,0.6868143398378159,-0.8127685809987951,-0.2333442286838915,-0.12352748239830648,-0.6241784316831852,-0.17988871935957074,-0.6474687862614105,1.0,0,1,0,1
534,-0.7554376310035145,-0.20044027611753648,1.2151813397916955,-0.3019477638073538,0.12098857528071147,-1.9653150989025432,0.2410781046666644,0.9287742113483404,-1.087329719033856,0.6809602677408283,1.9479373368853088,1.0,0,1,0,1
535,-0.5502370650344024,0.12361993265481667,-0.7599326711060854,-0.11730999166596495,0.4353958941097458,-0.6860349552241254,0.13569230383504113,0.3751001606985001,-0.9726173591481092,-0.3771390373889853,0.6770000073133201,1.0,1,1,0,1
536,0.8161398098438002,0.9970149684230516,-0.7599326711060854,0.5028641119646148,-3.102103042616789,1.1481843987554974,-0.03286781009349228,0.218188923066309,0.06904478987578787,0.7817207826264236,0.09474137258443656,1.0,0,3,0,0
537,-0.3665774855688663,0.3442687551793589,1.4251392801721647,-1.0068897729112714,-0.7464996124861283,-0.24398411388038324,0.12681371000806738,0.2551872652390187,-1.0483764105146929,-0.12757187148193996,-0.4483620317162536,1.0,1,2,0,1
538,0.7903980595781409,0.4068554181660407,1.1373685141370182,-0.02850379948933773,0.11877149281303745,-1.3479544195475603,-0.03546882039326229,-0.18653812920753865,-0.9877489513060512,-0.5364219936979484,1.1414869606184288,1.0,0,1,0,1
539,-0.5857877032747989,-1.523277568440281,1.1373685141370182,0.18289483376321372,-0.6770377937861163,-0.8186910953930733,-0.05363375789655128,-1.1781145493037193,-0.7753164201790852,0.92475706591673,-1.7003557035472654,1.0,0,2,0,1
540,0.3256117124584085,0.14961771504702545,-0.7599326711060854,0.5178945012057347,-0.10516857967748428,-0.6944595979172473,-0.08460198289163436,-0.08821753972808179,-1.5428776450598063,-0.02513270734363332,-0.0844364100184481,1.0,0,1,1,1
541,-0.2145581322432004,0.6030288697657855,-0.7599326711060854,-1.4396491572703285,-0.2745052161106901,1.096580688885346,0.281162871830253,0.05926738135515574,-1.2989902209965478,1.0688905726118243,2.0664525596156165,0.0,0,3,1,0
542,-0.17133206435862286,-1.3824584891794267,-0.7599326711060854,-0.4514570565684592,-0.18036828630542387,-0.7598065738440887,0.09778480077910437,0.24456687218946635,-0.4112440413410974,-1.3598095337369034,-0.39539272297845457,1.0,0,2,1,1
543,-0.5153932713645313,-0.39160060436156335,-0.7599326711060854,-1.1861065469768568,0.1867139125954652,-0.02700942904545961,0.02245918633936932,2.1480453710554688,3.169544241332904,-1.2760120567129525,0.4870049477469472,1.0,1,2,1,1
544,-0.6779747706269023,-0.6601227156875917,-0.7599326711060854,-0.11730999166596495,1.2284237864636414,0.010297152237480043,0.2211011589088369,0.8862053678297018,0.01803592073889817,-0.08164905657639633,0.2340177549323021,1.0,0,1,1,0
545,2.3228254877008405,1.1104319220631056,-0.7599326711060854,-0.40071729015456464,0.4658415144075886,-1.0874095225595362,0.05562990230534367,0.18185869784756886,0.8365737709695047,-0.9049004117764912,-0.09039739460849563,1.0,1,1,0,0
546,-0.8159242853761338,-0.26986447041582234,-0.7599326711060854,-0.11730999166596495,-0.08921635772586776,-0.3449676798888285,0.2222840583885205,0.41329348551629663,0.4619634250444804,-0.49808639455914,-0.6592738049640005,1.0,1,1,0,1
547,-0.3042239421488497,-0.768454075198572,1.7856609675233757,-0.3522590135958608,1.2562855036206269,-0.08421557778162105,0.3127362726144055,0.4769635316339131,0.5041353707354089,-0.3595593423663469,0.2030016012098649,1.0,1,2,0,1
548,-0.5327287478772624,1.7996465325807272,1.0769558366912584,-1.1373865062111257,1.5183070056277956,-0.21606178816934032,0.2140576005216256,0.5537810363838291,-0.3864762332752679,0.3946346227650328,0.5226725447007101,1.0,1,1,0,1
549,0.6748858345584596,1.5626769813007242,-0.7599326711060854,-0.6419355915962458,-0.2189254995642949,-0.6141950072459071,0.18091195925099293,-0.16740301939899646,-0.6202244489406511,-0.1512965720903654,-0.10469103996136067,0.0,0,2,1,1
550,-0.35078480838209924,-0.8198930440195874,1.514754268087725,0.09972956994908444,0.79008597015939,0.17715295955515414,0.3250684915596836,1.0117352495354912,1.4761629145214876,-0.6489669579405013,0.3078084124349852,1.0,1,2,0,1
551,-0.35078480838209924,-1.7931207544062266,-0.7599326711060854,-0.7904402103959647,-0.2791352581713785,0.30807686930300604,0.10613346310761362,-0.4136858161618167,0.8361222192062423,0.17143675863605107,0.2555450697730934,1.0,0,2,1,1
552,-0.3825107949657373,0.4333074984975821,1.1373685141370182,0.44695068019121936,1.1294833269852451,1.077176659221662,0.1094398343824466,0.8209712634563539,1.0622546031026234,-0.21852653615585865,0.37098524722502346,1.0,0,2,0,1
553,2.9221107966199127,0.5484949304402597,-0.7599326711060854,0.2485994543286887,1.9526392854690882,0.05113598619635165,0.27474997665086764,0.5259857231959799,0.5879535201498075,0.3935022677279648,0.19683692090156,1.0,1,1,0,1
554,0.3581209159948268,-1.4654253766476522,1.5186064373515884,-0.036582604733278734,1.3875492902140725,0.09490639245788464,0.2448926391841907,0.2632459102290434,0.2973558262479873,-0.4796804165433641,-0.35043509364267456,1.0,0,2,0,1
555,-0.18562726538848315,1.2367133402627446,-0.7599326711060854,1.4770483385252384,0.7632707247085341,0.5773124268648692,0.1469622878174703,0.4806415704132104,0.4415109710325916,1.1693355989981788,0.9012686228356576,1.0,1,1,1,1
556,-0.7554376310035145,-1.523277568440281,1.1867451293321176,-0.31461680523823843,0.6114720959844094,-0.9278117897081516,0.15267322599750316,1.42302976145157,0.26243831405618795,-0.43478234577340796,0.8785706754728377,1.0,0,1,0,1
557,-0.39858752145756304,-0.4954874766629476,1.4925560062449217,-0.2489144428581292,0.9511726199648484,-0.3338133439949257,0.23332730734384105,0.34628214014958225,-1.1449413580631944,-1.0494181666559872,0.3273852530709904,1.0,1,1,0,1
558,-1.4906728195891383,0.4333074984975821,-0.7599326711060854,-0.6099382371407849,-3.102103042616789,-1.1344592259852306,0.07413193223632365,-2.044523541015001,-0.8641287333365905,0.009844148758874564,-0.6944582277021961,1.0,1,3,1,0
559,-1.9172682403045749,-1.0550338514397353,-0.7599326711060854,0.4873737667415817,-0.2356685304414399,0.610224960300078,0.0407375479317555,-0.2648312368130797,-0.5083683301961429,0.4333427334027148,-0.9524787314749786,1.0,0,1,1,1
560,-0.17133206435862286,0.05185369965795762,-0.7599326711060854,-0.11730999166596495,0.6118403146842325,-1.0308334013134404,0.02419747556900691,-0.7853477652598883,0.5364938666110859,0.10850830818724756,0.19066634274456212,1.0,0,3,0,0
561,-0.31961062130481754,-1.9357589071546293,-0.7599326711060854,-1.4082561652683936,0.5287126601822342,-1.0478700110928625,0.20227543530818126,0.8505478319137645,0.7510725247330201,-0.7055741247838159,1.1381409224616297,1.0,1,1,1,1
562,0.4627095625187261,0.6597348462536899,-0.7599326711060854,1.9102303297162888,-0.9082679944261236,-2.10597808718079,-0.042753736020194416,-0.4398028013494952,-0.7894163541797643,0.2704317119823151,-1.154642266585074,1.0,1,3,1,1
563,-0.4311827997136966,-0.14602553096891427,-0.7599326711060854,0.5794170742222249,0.04309004583429413,-0.08868382667359176,-0.06188328787059059,-0.1757870654457405,-0.6722699065293503,2.0134585264251634,-0.845712987922136,1.0,1,3,1,0
564,0.3256117124584085,0.7540959466870112,-0.7599326711060854,2.185313501819863,-1.5206468357259455,1.849767710390864,0.055498452107625613,-0.9328804690545688,0.10963402411594587,1.0647960063418935,-0.05109854387929546,1.0,1,3,1,1
565,2.1912974192067822,0.18487837050474745,1.4743137283513377,-0.17577774966119186,0.7167818934658158,0.257492563288577,0.1517288260086911,0.6468898576317369,0.2828378871694087,-1.9095165507918173,0.10644317583414653,1.0,0,2,0,1
566,-0.5327287478772624,1.046159012711383,1.1867451293321176,-0.28202365702258425,-0.27555942484137363,0.25338544961171344,-0.06156780068289625,0.3819616139408975,-0.2769944357152225,-0.4777579031977911,0.9371695012930696,0.0,0,3,0,1
567,0.005050566674127718,0.48431430233468,-0.7599326711060854,1.5988336928466282,0.9895681239014846,0.4178062967440489,0.024193653899986924,-0.254105929924661,0.7251467859337244,0.1519582206477117,-0.9897321525548852,1.0,0,1,0,1
568,0.7990150893087167,-0.5454327793804564,-0.7599326711060854,0.8897403036729732,-2.1355061920663947,0.15574777761809006,0.18165122422716345,0.5691925740401717,-0.006616739524821773,-1.0343987380565702,-0.8016169622191266,1.0,1,3,0,1
569,-0.6591411985879103,-0.7234073747878739,1.3228435919205097,-0.11730999166596495,0.7022761425358531,-0.15643583151941431,0.1933092289596821,0.7185208047797579,0.67016215299474,-0.3195028281082866,0.3800952030049127,1.0,1,1,0,1
570,0.3794939688179169,1.1426303811131298,-0.7599326711060854,-0.11730999166596495,-0.06521587874539803,1.0139615339299188,-0.195065830395995,-0.14082321178442248,0.006363298592260941,-0.1847942704868196,1.1706704368177432,1.0,1,1,1,0
571,-0.5327287478772624,-0.4259791968769775,-0.7599326711060854,1.1090661986270445,-1.159639635083438,0.8909095709007224,-0.027251714577669426,0.8274102454547689,-0.3763995190657958,1.4095685965118012,-1.97675246985776,1.0,1,3,1,0
572,-0.14307249647950096,-0.20212981737333835,-0.7599326711060854,0.28471747178918994,-0.21568851720095056,0.8888466325328293,-0.09481702144092387,-1.1211463896647655,-0.765510415522303,-1.4215179244252991,-1.7193536222528618,1.0,0,3,1,1
573,-0.5153932713645313,-0.09639455326117194,-0.7599326711060854,0.6583080750232112,0.14662890258503047,1.362276926235099,0.2137839421857183,-0.12967235928359966,-0.08504707957192299,0.9701949797012756,0.5760372703971133,1.0,0,1,0,1
574,-0.4148105360895728,-1.4469145672075592,1.5186064373515884,-0.19243050887300586,0.7278782257919559,0.6598054795250085,0.02632406215019825,-1.1304148475048694,-0.060643928616187226,-1.7616657140038845,1.7798954351251994,1.0,0,3,0,1
575,-3.0030614221630585,-0.0860158396608072,-0.7599326711060854,-0.11730999166596495,-2.1577374116081454,0.8959164372312836,0.437608475109836,-0.6115687281564667,-2.4642549691575057,-0.5560498460073343,-0.6285295199931471,1.0,0,3,1,0
576,0.7111410681401819,1.1749419067278402,1.4055376020550598,1.2596491686227236,-0.06764585929894973,2.616751624660268,-0.3373805564428399,-0.969503642313205,1.1689755723014976,-0.6554920103190721,-0.6358902580173801,1.0,0,3,0,1
577,-2.799487756748857,1.1426303811131298,-0.7599326711060854,0.3345334455237271,0.7135671684286571,0.0015771482144193794,-0.08467097554391441,-1.335687355075696,-0.07136113687170978,-0.1968975305442668,-1.2406375818956703,1.0,0,2,1,1
578,1.548494540722282,-0.4291382316558891,-0.7599326711060854,-0.11730999166596495,0.7897282963713492,-0.9927768017702032,0.0664709497057591,0.26448751101183315,-0.7436461409265923,-1.1725398317382083,0.3438220849175106,1.0,1,1,1,1
579,-0.39858752145756304,0.6131824902447309,-0.7599326711060854,0.2361473243083005,-0.5499327353300456,0.0982797991729944,0.15473847003571234,0.8036045098051906,-0.4549908274496186,0.7711701440520642,1.4112400366324127,1.0,0,1,1,1
580,-0.39858752145756304,0.16711723403073026,-0.7599326711060854,-0.5883244584321533,-0.018872789601355938,-1.3185092770797358,0.016356134712276843,0.303379453218224,-0.398974819536818,0.8447852221284622,-0.10071159384021287,1.0,1,1,1,0
581,-0.034185565217133285,0.4681162008238082,1.3697159035416897,-1.513429490760105,1.2788439392879385,0.1389208596787639,0.1256175042585849,1.3440156009721351,2.665489908763123,-1.0246975493202957,0.537633261812514,1.0,1,1,0,0
582,-0.4812261223462153,1.0291881478626397,-0.7599326711060854,-0.5209268891373505,-1.2546238904208484,-0.37923205804796345,-0.09363484222669184,-1.6580373910655064,-1.5058990071282643,-1.3522167374883465,-1.6416689894243657,0.0,0,1,0,0
583,-0.11524177914812947,0.1983529613682922,-0.7599326711060854,0.3399922065555539,-1.2837314526464731,-0.32408999198214816,0.2627520590955211,-0.15029083341835814,1.141105499859021,-1.4712779907496718,-0.5774518687304439,0.0,0,3,0,1
584,2.6854894716664406,-0.994739576423288,-0.7599326711060854,-0.41294663211965205,-0.30135738014823993,-0.06714586291341948,0.18221498021781501,0.6272721294940715,-1.2209709444686092,0.010732876042678152,-0.04142238928128197,1.0,1,2,1,0
585,-2.58526593290401,0.3607142927554229,-0.7599326711060854,0.5418524896013428,-0.2752348227080141,0.053548504646633466,0.1865189828125341,0.660571603507516,-0.9296255574793344,0.25769116221639504,-0.8984045857979022,1.0,0,2,1,1
586,-0.7753625337009279,0.3055980550156001,-0.7599326711060854,1.6077765009894749,0.4624806260680711,0.19503820938846275,0.1201759019086383,0.27655158718296863,-0.15422270699207904,2.6045943461892183,-0.10783378785113484,1.0,0,2,1,1
587,0.7903980595781409,-1.3814505963060917,-0.7599326711060854,-0.08148453074757181,0.9313409180560632,0.7776682521942425,0.20076081011289176,-0.33290269526860833,-0.3051739040905839,-0.06876866858449135,0.11907743547104625,1.0,0,2,1,1
588,-1.6200723150717735,0.03473238929281305,1.1373685141370182,-1.6264051589969757,-0.7164042101076475,-0.7859009976204051,0.0015144537765300345,-0.9074078335884582,-1.1155826559220872,-0.10527226066773952,0.00750345100202534,1.0,1,1,0,1
