,C1,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords
76,2.12853350832997,0.12221763272424913,0.010500794785178772,17.95659745883295,16.12804598181149,3.1986058078641144,21.61018278497431,127.90621564255585,117.58401251870936,18.734993995195197,5.219164391332434,3.9364971831021736,2.0626005103061056,2.509901442183411,1.82855147702146,0.7516059957173448,0.6125389095626355,0.5971774972226006,0.15506561712907588,0.16758525656921314,0.2481526418645869
77,2.0714343887814093,0.23111172096338664,0.0111853044880828,17.613159884269518,16.11809565095832,1.6820724628565906,20.12461179749811,94.95788540189804,91.14274518577987,14.628738838327793,4.62611441266131,3.870876640627797,2.154434690031884,2.2270329283246584,1.495064233311201,0.528395061728395,0.6529811388346106,0.6085560271682491,0.18597531713480295,0.22300399508481772,0.2382863986901016
78,2.680581308345858,0.5306282510621704,-0.016128119258393494,16.486006890622054,13.9108207377686,2.817700894231008,19.33907960581372,108.6830253535482,103.64844427197157,15.556349186104045,4.763781212001705,3.6840314986403855,2.124701728590157,2.154434690031884,2.5751861528534548,0.6470588235294118,0.646840806978683,0.5932630476684587,0.16176411596515872,0.19822334308751166,0.2038100148221388
79,2.12853350832997,0.9858167945227652,0.003353816539135266,16.781342024799855,15.424948470398377,2.817700894231008,17.86057109949175,96.94843990493092,92.80624978954813,13.96424004376894,4.981901975348543,4.121285299808556,2.0489842492826558,2.2867709836702024,1.3563935544014818,0.6112852664576802,0.6504349018011608,0.6349650827809916,0.1952864587403327,0.1989375156101849,0.2477905821270457
80,2.393460740430567,0.029558802241544432,0.0033405857511660856,17.296750647299966,15.473738634567807,2.817700894231008,15.811388300841895,82.41359111214607,79.87490219086344,12.922847983320086,4.297229958079901,3.2710663101885897,1.9193831036664843,2.2178107977144332,1.8230120127321596,0.6679999999999999,0.6623479155050717,0.6073785497962257,0.17272563144460698,0.1945318763127721,0.25972659862934755
81,2.120835082055041,0.3646431135879093,-0.057978474493747614,18.706226836823095,17.034386382832476,1.1167782700604054,24.59674775249769,141.5521105459046,133.09770847013107,21.18962010041709,5.903969013796291,6.018461654806452,2.5115719278299133,2.299907057403452,1.6718404539906209,0.7421487603305785,0.6334578900124779,0.6267927002652018,0.2215854629054009,0.2322453395326622,0.1947494944987408
82,2.945361246934806,0.6418538861723947,-0.04570137324679128,15.43439827997206,14.585618779660347,2.3004868486120804,16.73320053068151,79.77468270071654,75.0,11.874342087037913,4.179024909781345,3.107232505953859,2.0102835672168715,2.112994343481434,0.8487795003117111,0.5035714285714286,0.6333324522499761,0.6026913310373513,0.16767321612597855,0.21807435075951176,0.24092763187978364
83,2.2330765665867007,0.6097655716208942,0.02181132592841911,18.602220053203805,16.588099280204055,3.957421959823752,26.851443164195103,163.76812876747417,151.25475199146638,23.2379000772445,6.070506695933754,5.078753078132701,2.5531713446562434,2.563813263762092,2.0141207729997515,0.7489597780859917,0.6168168129906496,0.6082379299250524,0.16966965393844316,0.21777448657304666,0.21959368947225094
84,2.1922352824697744,0.2468600779315258,-0.002117746190072883,17.069946944256813,15.424948470398377,1.7050153788072262,23.60084744241189,117.56274920228772,111.91067866830222,18.05547008526779,5.271137256693247,3.77976314968462,2.0714343887814093,2.2840979502368466,1.6449984738584404,0.5852782764811489,0.6450893290393594,0.6182720855111178,0.15750152540064052,0.1787979526081556,0.21739503731338225
85,2.414223826253783,0.3074846997479605,0.009750672113699626,15.800263601555654,14.914122846632385,1.4210540627223114,21.54065922853801,114.28473213863695,109.50799057603056,16.911534525287767,5.2745478940367105,3.802952460761392,2.244924096618746,2.299907057403452,0.8861407549232717,0.6163793103448276,0.651362890243818,0.6243969244272778,0.16148372294532262,0.21399872215438576,0.2246096590722937
86,2.3043629545638704,1.025648695994371,0.007282201411438542,17.71460554237941,16.33443162152937,2.817700894231008,23.19482700948641,112.83616441549223,105.47985589675406,17.349351572897472,5.011957040334737,4.546835943776343,2.358240396253367,2.2083928457304225,1.380173920850043,0.5594795539033457,0.6280010814399076,0.6060690709292317,0.19471993139994712,0.2381646342604353,0.2088592847599169
87,2.120835082055041,0.5709795465857378,-0.02372061747056409,16.560687614963186,15.341566861459324,1.2857060329522791,19.54482028569207,91.36739024400336,87.3269717784832,13.30413469565007,4.773004452102369,3.634241185664279,2.109018772116225,2.112994343481434,1.2191207535038642,0.4633507853403142,0.6489404112802429,0.6294059144030573,0.17915114945423227,0.21926370278366344,0.22009112082304305
88,2.21469368796771,0.797507195884188,0.0645993451786608,16.627680625437154,15.424948470398377,2.213490866192373,18.520259177452136,106.96261028976434,98.05100713404222,15.84297951775486,4.62611441266131,4.101565929702347,2.12853350832997,2.1360951840652995,1.2027321550387806,0.7317784256559767,0.6099346668950844,0.5848801946086852,0.18202388036769285,0.2010664704472644,0.20249759669068187
89,2.154434690031884,1.029619417181158,0.02105232914807478,16.550247025284545,15.424948470398377,2.4159156932667845,19.467922333931785,103.0873416089483,97.44229061347029,15.905973720586864,4.673363849289028,4.198336453808406,2.154434690031884,2.1720253176048696,1.1252985548861711,0.6675461741424802,0.6384158114793008,0.5961441452292292,0.1909590943861972,0.21112019246950775,0.21458179447605832
90,2.4437865331952384,0.5822156198526637,0.05110289644713397,16.76351223580786,16.06680235657077,2.283757353290809,25.96150997149434,134.04476864092828,126.01190419956362,20.83266665599966,5.4619472516999465,4.041240020622191,2.4643818583473065,2.378371885518097,0.6967098792370914,0.6439169139465876,0.633257971142188,0.6060126799983715,0.15429365448575008,0.23187259714887626,0.2159697598260912
91,2.2020008142232554,0.4054651081081644,0.07222780488186492,17.78843528563651,16.41820024340866,2.453798934125376,21.118712081942874,108.65081684000357,103.7496987947435,16.703293088490067,4.989969859225352,3.2710663101885897,2.2564670105409226,2.1922352824697744,1.3702350422278569,0.6255605381165921,0.648054112708718,0.6119570602549764,0.14365938987613805,0.2236158825866157,0.21106634800709986
92,1.5524632891554089,0.1906203596086497,-0.017173041723842902,16.731116787038978,15.444751097694555,1.6723148983258396,18.654758106177628,92.86549412995122,87.29261137118078,14.035668847618199,4.403489460605681,3.5830478710159466,2.0626005103061056,2.080083823051904,1.2863656893444262,0.5660919540229885,0.6331745956574101,0.5932619790485418,0.17472284578199562,0.20745663334156084,0.21098848660974195
93,2.12853350832997,0.27763173659827955,0.0418707113204849,17.023030912833526,15.830413578506539,2.138423544569344,29.0,148.0743056711731,141.09571219565814,22.891046284519195,6.0,4.140817749422854,2.378371885518097,2.4911486898408444,1.192617334326984,0.6230677764565993,0.6460362587793799,0.6241288603962735,0.1479447799828219,0.20210313720574194,0.22172406409009926
94,2.08855707881179,4.174453587999098,-0.03041145779207778,16.89706541884405,15.424948470398377,0.8461441263066696,14.594519519326425,70.36334272900912,67.91906948714772,10.3440804327886,4.3437267713466055,2.802039330655388,1.7528025632357591,2.1508289121133606,1.472116948445675,0.5023474178403756,0.6584164732167923,0.6448511993921329,0.16440306812045227,0.1802609645249702,0.2714234852144004
95,2.1435253420958293,0.09531017980432492,0.033593111500030436,15.42500006906714,14.50865773852422,1.5668731450615705,17.52141546793523,83.62415918859813,77.8973683766018,12.328828005937954,4.1687104957028085,3.6593057100229713,1.8996910486020333,2.0300948992124868,0.9163423305429208,0.495114006514658,0.6247210418736544,0.5923211438947236,0.1913569251926704,0.18871718215806654,0.21551533140645074
96,2.380556890329879,0.30010459245033816,0.03382320623002174,16.065147936140118,16.065147936140118,2.0025025749913103,22.67156809750927,146.03424255975034,132.56696421054528,19.8997487421324,5.460412349974235,5.180101467380291,2.1889312134150734,2.414223826253783,0.0,0.7704280155642024,0.6010672650284128,0.5888419280115184,0.1867963840922757,0.1727803807711687,0.21017703534446688
97,2.0348999359729842,0.27763173659827955,-0.023035852320323243,15.858303156653173,14.914122846632385,2.1402237058603117,17.349351572897472,82.13403679352426,75.65051222562872,12.449899597988733,4.287747230288912,2.7589241763811208,2.0626005103061056,1.9381139683261843,0.9441803100207884,0.5149501661129569,0.6142958273749907,0.6071719882094413,0.14601281906699962,0.2251549310593259,0.19879700822892934
98,2.109018772116225,0.029558802241544432,-0.02372061747056409,16.74283935773093,15.60727002719233,1.5179017477619583,21.354156504062622,104.63746938836012,100.48880534666536,15.684387141358124,4.763781212001705,3.107232505953859,2.124701728590157,2.2052084099001346,1.1355693305386014,0.5394736842105263,0.6535099042657471,0.6008122729657087,0.13993153546181974,0.2033001928111074,0.21899849394121013
99,2.1398263878673256,0.23111172096338664,-0.013719046092875624,16.887551159683618,16.122009581529454,3.117794964075059,22.36067977499789,114.53383779477574,108.9495295997188,17.4928556845359,5.212116212673337,4.308869380063767,2.2946976768566794,2.378371885518097,0.7655415781541657,0.612,0.6444103767597797,0.6190106521048745,0.182700942101966,0.22326899101315006,0.23984848675229495
100,2.13233110556882,0.688134638736401,0.030198862266011026,17.986383521451074,15.871235573026796,3.341656957410129,25.980762113533157,138.52075656738234,132.15899515356492,21.563858652847824,5.874595122514809,4.932424148660941,2.2946976768566794,2.401873910352005,2.115147948424279,0.6888888888888889,0.6472374792558674,0.6292361646785639,0.18423996625762706,0.1966864229132806,0.21548837177001656
101,2.2759836263427493,0.1570037488096647,0.02583718463757104,16.57697355572136,15.520258650202699,2.817700894231008,12.449899597988733,60.58052492344384,57.36723803705386,8.831760866327848,3.811277875770009,2.154434690031884,1.6475489724420656,2.0,1.0567149055186604,0.5032258064516129,0.6401314801200506,0.621254286831885,0.13967263033391494,0.17597648705188468,0.2593211685276901
102,2.154434690031884,0.2390169004704999,0.024348418198384663,17.149340175508325,15.60727002719233,2.817700894231008,14.798648586948742,78.587530817554,74.75292636412303,11.74734012447073,4.2782011661121215,3.2396118012774835,1.950116012128866,2.161557014828723,1.5420701483159955,0.6301369863013698,0.6443732079692736,0.6152565604853376,0.17657282955185058,0.20727732760543052,0.2546620875491197
103,1.9674543554115291,2.7067159780890733,-0.013856032240963977,16.92850399769112,15.424948470398377,1.7275959081321164,20.32240143290157,104.57533169921099,99.02524930541705,16.673332000533062,5.1381667513703935,3.3912114430141664,2.124701728590157,2.420282215496915,1.503555527292747,0.6731234866828087,0.640100530745894,0.6320174161974402,0.1527807725764265,0.203380717559985,0.26390392651584177
104,2.278704478832458,0.25464221837358075,0.015247641034643978,16.7549391111473,15.201804919084164,1.6800613415915544,17.406895185529212,89.01685233707155,84.33267456923204,13.564659966250534,4.648675379608078,3.979057207896392,2.0670410449959418,2.0581116549533687,1.553134192063137,0.6072607260726073,0.6405511968656271,0.623823985436068,0.19958689761403603,0.21431375481394405,0.2124661305055088
105,2.2330765665867007,0.4824261492442928,0.05336382324753392,17.40726030794301,15.660642059506328,2.4805206888313087,23.259406699226016,123.45444503945576,118.2835576062878,18.788294228055932,5.1800401282227035,4.06154810044568,2.3490100793232545,2.393460740430567,1.74661824843668,0.6524953789279113,0.6512748347319384,0.6012473458375617,0.16381504289213064,0.222552224478354,0.2310546937469179
106,2.147192653689568,0.44468582126144574,-0.010094639243490348,16.65511052289428,15.573368475516649,2.817700894231008,26.589471600616665,136.18737092696958,128.05077118080936,20.8806130178211,4.920105372227347,4.657009507803836,2.329986101501426,2.353647861672273,1.0817420473776336,0.6166902404526167,0.6334387292152901,0.5622601757435576,0.17593378006939414,0.2050920236148306,0.20927872613750664
107,2.120835082055041,0.7275486072772779,-0.09104296506284953,16.99356876330265,15.648092021712587,1.8380689642622448,19.723082923316017,114.42901729893516,104.5083728703112,16.73320053068151,5.047323885556978,3.8485011312768047,2.1508289121133606,2.329986101501426,1.3454767415900653,0.7197943444730077,0.6065661648722065,0.6060782886597683,0.1632804441371799,0.1962701642902276,0.2303293146567733
108,2.1360951840652995,0.37843643572024505,0.05537992930521834,17.467886984669367,16.300417207752275,2.5780652669634447,27.65863337187866,153.38513617687994,145.94862109660372,23.323807579381203,6.150492715120918,4.932424148660941,2.422284935436501,2.5438698132884805,1.16746977691709,0.7111111111111111,0.6446842463914997,0.6271125809410758,0.17213594358499362,0.20476777234562,0.2258400247829295
109,2.353647861672273,0.37843643572024505,0.041111496865317,17.057445623171986,15.629089084179293,2.1997771104135317,25.84569596664017,134.82210501249418,128.0,20.174241001832016,5.4434423649064305,4.610436292058447,2.5873402367724463,2.292070651723655,1.4283565389926902,0.6092814371257484,0.6425688200714639,0.603478846356911,0.1753481908792717,0.2546046605482389,0.19980910063841612
110,2.0396489026555056,0.10436001532424287,-0.024693936868313008,16.773649265842227,15.494101329086693,2.3320952993809314,20.0,101.11379727811632,93.46122190513027,15.556349186104045,5.003995208940335,3.174802103936399,2.120835082055041,2.0626005103061056,1.2795479367555358,0.605,0.6175408551847222,0.6279732099971568,0.1462771126214872,0.2072399682927095,0.1960152954235403
111,2.12853350832997,0.3646431135879093,0.06085692819100021,19.67344371244773,17.37085861945369,3.6709080932405262,22.40535650240808,119.06300852909771,113.26958991715296,18.110770276274835,5.638814254004941,3.8929964158732613,2.3419663858460096,2.615320972023661,2.302585092994046,0.6533864541832669,0.6445086696761255,0.6439708986670158,0.1608543348024941,0.22662618077802835,0.2826173096994702
112,2.738748010970196,0.6575200029167942,0.002309869621072027,18.59975946510047,16.90655301132259,2.6532432216681734,21.470910553583888,104.03845442911962,97.5551126287085,15.84297951775486,5.102786800620135,3.5830478710159466,2.12853350832997,2.2178107977144332,1.6932064537778797,0.5444685466377439,0.6308726627518632,0.6301931115360885,0.1619782425871331,0.20481655402173335,0.22235815367487127
113,2.5423029068338128,1.025648695994371,0.009441568676369545,15.960359149751177,13.997832114758227,2.817700894231008,18.62793601019716,101.70545708072895,97.02061636580136,15.556349186104045,4.709678652818983,4.179339196381232,2.1435253420958293,2.2677220247015444,1.9625270349929484,0.6974063400576369,0.6471012174617118,0.6019301517931943,0.191813034550421,0.21087628440134068,0.23602072069902424
