,C1,C3,C4,C6,C7,T5,S3,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords,C2,C3p,Y1,Y2
101,0.5278772378516623,0.4968487394957983,0.6116726195663611,0.2281652727650769,0.1567229246870062,0.16384890348758574,0.14814814814814814,0.024459127955623283,0.346369820725594,0.006039690995399017,0.006544526194058371,0.003494626433142516,0.001859606928935195,0.00629488488671525,0.0,1,0,1
102,0.3682864450127877,0.4758403361344538,0.6030513749095768,0.2510964559575469,0.1567229246870062,0.2596850545840982,0.2962962962962963,0.0425520400901273,0.43463047373928093,0.006093993852070415,0.006175037561266526,0.0069429767196537776,0.0038087149406388523,0.005822955582095431,1.0,1,1,1
103,0.19641943734015346,0.0,0.3818145807784481,0.20523408957260686,0.0400450869736785,0.5394647860110134,0.682261208576998,0.040774264294138,0.4645255278939302,0.006039295625481649,0.007253878873978498,0.004538175377248399,0.0035307416645326416,0.006775925793014877,1.0,1,0,1
104,0.5319693094629155,0.5934873949579832,0.5503500079051179,0.15937172318766674,0.033855257220429626,0.3617041831707082,0.1949317738791423,0.043075527797180935,0.4187211293561314,0.0060450539721148226,0.006708382194778792,0.009975800125712277,0.004337790561737392,0.002283067612219177,1.0,0,0,0
105,0.4664961636828645,0.4023109243697479,0.7710756527010045,0.266182055857278,0.35174334410159297,0.557240846295044,0.631578947368421,0.05323169506335265,0.4501796659845278,0.006182842665130872,0.0053793107321297925,0.00556736965941295,0.005002967023309164,0.003685864902303909,1.0,1,0,1
106,0.3601023017902813,0.6502100840336135,0.4035962977946223,0.2419239826805589,0.1567229246870062,0.4536759733359096,0.5614035087719298,0.025193063502217658,0.42527890541468544,0.005954477058402591,0.0036011076726096673,0.006869111994882218,0.0036515227094732023,0.0020656914728598747,1.0,0,0,0
107,0.3314578005115089,0.3077731092436975,0.0,0.26256204755378193,0.058135763146119186,0.502366921070428,0.5224171539961013,0.034154226201259935,0.4969828763335899,0.005618012966753114,0.005643410432308488,0.0055141655686657045,0.003050286170629025,0.003626660048199129,1.0,1,1,1
108,0.3478260869565217,0.4359243697478992,0.7827506496110781,0.5262706542671873,0.4433643038801609,1.0,0.9551656920077972,0.02785097031386906,0.4909441030143401,0.006097984856531906,0.006255800084421951,0.006441102321001139,0.0036284820550911744,0.0032684723205302422,1.0,1,1,0
109,0.6547314578005115,0.4359243697478992,0.7001240913442137,0.2571664777356929,0.17103898286204108,0.6793546517244711,0.4639376218323586,0.03749447274098264,0.42012643720460746,0.0060708658148923116,0.005499990494295606,0.0068018959790351495,0.006384094550606944,0.0014579619566422429,1.0,1,1,0
110,0.2537084398976982,0.5094537815126049,0.3190537440884883,0.2216528167384154,0.2428760504717329,0.4853637329726597,0.19883040935672516,0.031687925500072725,0.41714890254609305,0.0057543327281253075,0.0069801784317068145,0.003997041911971029,0.003805999585821913,0.0012300535773827098,1.0,1,0,0
111,0.3396419437340153,0.4401260504201681,0.8144672077872988,1.0,1.0,0.7821466524973433,1.0,0.038456683221910384,0.4507993661875763,0.006095731839332525,0.008115756663615947,0.005277062412405692,0.0053506699989277,0.007567486513340466,1.0,1,1,1
112,0.9999999999999998,0.33718487394957986,0.4754291272793366,0.984894318116588,0.5268378889176296,0.5247802144720317,0.3625730994152047,0.03909981835543885,0.3750521731015714,0.005921956151207634,0.007129327045753964,0.005386019310865374,0.003631943725962147,0.00300029104577486,1.0,1,0,1
113,0.9999999999999998,0.5346638655462185,0.5167278298534475,0.030957097309834557,0.1567229246870062,0.3810259878272631,0.4288499025341129,0.06714465436976842,0.4814130905061066,0.006129039897671007,0.005415999826801668,0.008867893718532409,0.0040749108987501925,0.0041012647201532524,0.0,0,1,1
114,0.2823529411764706,0.16281512605042014,0.1227854975361824,1.0,1.0,1.0,0.9512670565302144,0.038456683221910384,0.4582623973557816,0.006131110870111642,0.006055379336382021,0.007481819157031988,0.00446793138713406,0.003058479894418877,1.0,1,1,0
115,0.3969309462915601,0.5346638655462185,0.5148922563919143,0.20523408957260686,0.1567229246870062,0.3732972659646411,0.3664717348927875,0.03449203331187653,0.4620164636845937,0.006048180635379739,0.0053020315719640755,0.006345183420007437,0.005541850620164024,0.003305935473665816,1.0,0,1,0
116,0.4255754475703325,0.29726890756302515,0.7387456273829192,0.3611661352814031,0.1567229246870062,0.6082504105883489,0.6705653021442495,0.01918967009710096,0.5463321007670963,0.0059988908824547115,0.005792570804602107,0.006698159910203843,0.004116101707177855,0.003931870312276874,0.0,1,1,1
117,0.2823529411764706,0.5535714285714286,0.657812688524277,0.36575237191989707,0.5609378392615404,0.36479567191575696,0.3859649122807017,0.016380947050892037,0.3864582967515364,0.005805684491809807,0.005122981651577394,0.009947127743160766,0.0053041051046299565,0.0034832819181595067,1.0,0,0,1
118,0.9999999999999998,0.0,0.7374927971494887,0.20523408957260686,0.009881372924781409,0.6414839145976234,0.6510721247563352,0.04276670394032018,0.5091703248463565,0.006139063881974625,0.005765786561871598,0.008146108244265577,0.002403633144872116,0.0034071036460098124,1.0,1,1,1
119,0.31508951406649616,0.5842436974789916,0.3990140175565137,1.0,1.0,0.5835185006279587,0.405458089668616,0.020293833626799464,0.46890245014081,0.0060456651775657975,0.0058946294485685965,0.011527182217972632,0.003007425762517673,0.0019434232548679138,1.0,0,0,0
120,0.4705882352941176,0.8686974789915967,0.7026318781477005,0.8358416273655328,0.7646373123028154,0.5518307409912087,0.7368421052631579,0.017614798897579196,0.4551341167561026,0.00610424978847924,0.006073891419062348,0.00800361876723047,0.007564274197956571,0.005604386425440912,1.0,0,0,1
121,0.24552429667519185,0.0,0.3822812688946208,0.2510964559575469,0.012995923669339536,0.21408559559462856,0.0935672514619883,0.03931023819280161,0.3743634767339772,0.006085129765228038,0.0071850660531824154,0.008058214748005669,0.003688150284042415,0.003226415939250141,1.0,1,0,1
122,0.3969309462915601,0.6985294117647058,0.2344427691091949,0.3886835551123671,0.4985154151003602,0.3725243937783789,0.32748538011695905,0.01861447834995995,0.4600351185250219,0.006007790974980768,0.0059087182638915435,0.011623722119166673,0.0037761197654105493,0.0034474572816984533,1.0,0,0,1
123,0.3969309462915601,1.0,0.5148922563919143,0.1295611850374557,0.08939908579930257,0.5162786204231475,0.6081871345029239,0.03529503088234683,0.4794483969604312,0.006171967143374803,0.0062934266536010045,0.007516580748023417,0.006686267192830008,0.0050916144006623925,1.0,0,1,0
124,0.5196930946291559,0.5871848739495799,0.44555913149331056,0.319890005534957,0.3133099087498561,0.5526036131774709,0.4873294346978557,0.021525800823706198,0.397381771587215,0.006022541616630989,0.007054381161246211,0.0039909765672101714,0.0040735477833372035,0.004080775335614379,1.0,0,0,1
125,0.3682864450127877,0.9527310924369748,0.7921028324469837,1.0,1.0,0.8779828035938557,0.7524366471734892,0.009700571048954595,0.5116286215978929,0.9488330809794808,1.0000000000000002,0.7404145285976499,1.0,0.8652605429980901,1.0,0,1,0
126,0.3601023017902813,0.601890756302521,0.4095319090922384,0.3565798986429091,0.7838472329474762,0.4297169355617815,0.3079922027290448,0.01990457141443544,0.4738550010130344,0.005828836928864043,0.004480300497770085,0.007761810990265744,0.0017437294858815393,0.001183892985741343,1.0,0,1,0
127,0.9999999999999998,0.5535714285714286,0.3319668765765067,0.3863904367931201,0.5867831728164066,0.3593855666119216,0.21442495126705646,0.024715913280609656,0.37960867929261255,0.005847488801623535,0.005193535919448577,0.007307501597763302,0.003220877692605828,0.0014499647175690482,1.0,0,1,1
128,0.2823529411764706,0.0,0.1960885529158236,1.0,0.15120675624902058,0.5897014781180563,0.580896686159844,0.038456683221910384,0.3891686644497719,0.006045796077644874,0.006119844961711382,0.0057149015887477,0.004634939293312591,0.0036912482255283493,1.0,1,0,0
129,0.3682864450127877,0.4401260504201681,0.7189983666005433,0.2510964559575469,0.03513158863611905,0.5502849966186842,0.4717348927875243,0.04527965398029103,0.3956178565180336,0.0061944049983425654,0.005930622014211138,0.005294631969975537,0.0047363769092378894,0.0028857438866511788,1.0,1,0,1
130,0.1104859335038363,0.5829831932773111,0.657812688524277,0.6409265702295375,0.7590410899417156,0.44826586803207424,0.5536062378167641,0.01644829536126376,0.42400944403578295,0.006050277616931247,0.005860100480426247,0.007943220239660787,0.004000377604393344,0.005014780668296222,1.0,0,1,1
131,0.8838874680306904,0.1565126050420168,0.8063439393420803,0.69443263377039,0.4071180021259603,0.8354748333494348,0.6120857699805068,0.014574330292974738,0.44840168801037655,0.005938457342190929,0.00561888169692039,0.005442281785461464,0.0050967448155213296,0.0016546670299072495,1.0,1,1,1
132,0.3437340153452685,0.5052521008403361,0.5572701493203485,0.2113213097381472,0.09517656232594413,0.6252535986861173,0.6705653021442495,0.02786989439942239,0.4099712704085208,0.0061729308239402295,0.005664195920004925,0.006071313639274806,0.0034391663582239124,0.003611977792890304,0.0,1,1,1
133,0.2741687979539642,0.0,0.5381963887200074,0.2510964559575469,0.1567229246870062,0.2496377161626896,0.152046783625731,0.04025326098102259,0.4046757433202731,0.0060787092844733935,0.007457618446989596,0.009706019896402938,0.003032685170285474,0.004142057177526647,1.0,1,1,1
134,0.5033248081841432,0.5619747899159664,0.5084619550437821,0.8014448525768277,0.04849304153930101,0.4977296879528548,0.42105263157894735,0.039120160581485236,0.42628604834873773,0.006167084617730333,0.006799451429945132,0.0,0.003868544039125146,0.003744018504190358,1.0,0,0,1
135,0.4173913043478261,0.1355042016806723,0.4246713061517973,0.2510964559575469,0.02155414118566657,0.36479567191575696,0.19103313840155944,0.03710761526264172,0.3637311609173543,0.005988290665578487,0.006748746720172824,0.0111999594908164,0.0036138401989373524,0.002206370703123078,1.0,1,0,1
136,0.7365728900255754,0.4590336134453781,0.5110734172535143,0.21899279948808886,0.05105174617619795,0.4961839435803305,0.4834307992202729,0.028770842047497563,0.4517187998283445,0.005954885165274936,0.005581629861401988,0.003719472142554001,0.003875676715720122,0.0032443005921767173,1.0,1,0,1
137,0.21687979539641944,0.5598739495798319,0.4412543096472176,0.16625107814540774,0.5716318350285003,0.498502560139117,0.5575048732943471,0.04986262996974576,0.4404661186048368,0.005979435791296477,0.0056089900868782966,0.005143356346878513,0.005386834149023415,0.003988637990848728,0.0,0,0,0
138,0.2987212276214833,0.2909663865546219,0.6814937828123773,0.2510964559575469,0.1567229246870062,0.2349531446237079,0.29239766081871343,0.04866324652112105,0.4191261684656303,0.006215781017006615,0.00647241304649104,0.005933581636105609,0.00831130682594947,0.0070689738467308375,1.0,1,0,1
139,0.22097186700767266,0.2951680672268908,0.8643783792570129,0.1823029063801368,0.1567229246870062,0.19940102405564686,0.152046783625731,0.046149049250968084,0.4916465799345519,0.006175164261929828,0.007795144516133188,0.004412433966808425,0.005550447002940719,0.006236300256772474,1.0,1,1,1
140,0.4746803069053708,0.7531512605042017,0.4232394394176685,0.2996587398515684,0.4843383184522406,0.6337551927350015,0.5146198830409356,0.01834480425742626,0.4438079016681299,0.006020947972467786,0.005485310397781397,0.004638189631318832,0.0030655560469397005,0.0021309576335935294,1.0,0,0,0
141,0.9999999999999998,0.5913865546218487,0.7184269144015544,0.20523408957260686,0.052867308734373925,0.3810259878272631,0.4327485380116959,0.04277904940517367,0.37732640374832893,0.005997679839759506,0.006078973493056325,0.0048263629390514024,0.002030231861685613,0.004981049136379135,1.0,0,0,0
142,0.7897698209718669,0.7762605042016807,0.5139024030101591,1.0,1.0,0.5587865906675684,0.5692007797270955,0.027285391436332053,0.4001220770198825,0.005950390516796393,0.005876515557029015,0.005612432102554994,0.003705119554743122,0.003665981266823269,1.0,0,0,1
143,0.3314578005115089,0.0,0.3757376937984847,0.13644053999519673,0.0029937146341969968,0.30219302482851895,0.2495126705653021,0.022676424570022218,0.39105878043919706,0.006072091049167885,0.005562616133935567,0.0035331490274427718,0.003307652625329571,0.0031433654180264715,0.0,1,1,1
144,0.05319693094629156,0.4380252100840336,0.3967211065217184,0.2740276391500169,0.24766871269893126,0.5781083953241233,0.50682261208577,0.033429935699641804,0.4030834429521433,0.006007077192131112,0.0061538728946911965,0.004243676149471643,0.005030498303789526,0.0031509560290600216,1.0,1,1,0
145,0.9999999999999998,0.6228991596638656,0.4802874060040838,0.26256204755378193,0.8878810821628911,0.3671142884745435,0.3664717348927875,0.03944051720707328,0.42149770180240653,0.005911033429230674,0.0055084486714237066,0.009608804368972984,0.004772578909879846,0.003641004974295226,1.0,0,0,0
146,0.3396419437340153,0.6123949579831933,0.4624073153950836,0.3818042001546261,0.04946124087356957,0.4930924548352816,0.5458089668615984,0.013979250257570252,0.4353950929288736,0.005990584044399171,0.005526612091247243,0.0027612718218345037,0.00781075282725697,0.003846097871642973,1.0,0,1,1
147,0.6833759590792838,0.5871848739495799,0.3744871624540625,0.4299596848588132,0.16389454783693924,0.3771616268959521,0.34307992202729043,0.03441461177870727,0.378114689709348,0.006020308134235962,0.005787193528147631,0.007882103824463596,0.004437234117615272,0.003462667713180188,1.0,0,0,0
148,0.004092071611253197,0.5829831932773111,0.7501764136159741,0.5950642038445974,0.025369541370319257,0.29601004733842146,0.253411306042885,0.00556540722890289,0.3993006748329117,0.00627057366953285,0.006160613098306825,0.0046833306451332345,0.004299011011950354,0.003970201831184754,1.0,0,1,0
149,0.3682864450127877,0.0,0.6162487326926971,0.14602990218262385,0.0006328791280164188,0.2303159115061347,0.2884990253411306,0.024262692537519632,0.3615127304653205,0.006161413940834855,0.005773416992661155,0.005832572436424586,0.0037933881177759955,0.006108236907558496,0.0,1,1,0
150,0.9999999999999998,0.4905462184873949,0.7143245287421972,0.21899279948808886,0.0762506065406321,0.5039126654429524,0.3469785575048733,0.016075536601778545,0.4316093082652897,0.005877601171198179,0.00596933492336895,0.008705812914201591,0.004555057763422781,0.0021149418593835252,1.0,1,0,0
151,0.02864450127877237,0.5724789915966386,0.561155066360985,0.32906247881194506,0.027565737676132795,0.6515312530190319,0.5497076023391813,0.031149817220203005,0.4331033930692558,0.006122121311951669,0.0053611480802861645,0.007604938511925269,0.002980406356587893,0.0021536478870139123,1.0,0,0,1
152,0.10230179028132992,0.7153361344537815,0.6423502274479647,0.2813656177716073,0.3921086467677285,0.7759636750072457,0.8109161793372319,0.04593124649567777,0.4803375963941999,0.0061117500334067505,0.0060679520408223955,0.007496827707280412,0.003431596917064778,0.0037368609497607204,1.0,0,1,1
153,0.3232736572890025,0.4716386554621849,0.7552573579938133,0.2832001124270049,0.04150418300628915,0.3678871606608057,0.22612085769980506,0.03619342785187773,0.4453873168096171,0.00607853752514716,0.005676186163130626,0.005061609224153754,0.0018049288790168976,0.0018868768786132453,1.0,1,0,1
154,0.3519181585677749,0.6796218487394958,0.7768904737974285,0.0817584736555016,0.11557067685214385,0.2774611148681287,0.10916179337231967,0.025295596442224868,0.4259443268088623,0.005413359835266303,0.005479753918846279,0.005617032797634734,0.0016670689445313558,0.0010908702002229344,0.0,0,0,0
155,0.2823529411764706,0.6628151260504201,0.7030253491515472,0.15249236822992576,0.23732816255477746,0.3045116413873056,0.3313840155945419,0.02686178120735353,0.3652285368130634,0.006089413944891478,0.005170303136870618,0.004986780609731636,0.0023045238122782,0.003935505848549608,1.0,0,0,1
156,0.270076726342711,0.5934873949579832,0.3010346096763491,0.4001491467086021,0.4342623238672087,0.459086078639745,0.4912280701754386,0.013987197966050458,0.3875921861281825,0.0059220206263783035,0.00586874350790626,0.009925895326193257,0.004473115017448157,0.0041345332450871755,1.0,0,1,1
157,0.9999999999999998,0.9989495798319328,0.4678119837736857,0.8931695853467079,1.0,1.0,1.0,0.03734576391693231,0.4582623973557816,0.006131110870111642,0.006055379336382021,0.007481819157031988,0.00446793138713406,0.0033213760516812244,1.0,0,0,1
