,C1,C4,C6p,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p
548,0.30281329923273653,0.8419392153555743,0.3294117647058823,0.009093978200630895,0.9848649277147683,0.4619795293256166,0.6689750630787064,0.627846888372736,0.4162679469906316,0.5807576692247265,0.6197503491142462,1.0,1
549,0.7038363171355497,0.7975974777919138,0.0,0.0303707411834038,0.40865841229411914,0.3871466046150587,0.626051597337268,0.4540827299402175,0.3735775106426279,0.4693627821339363,0.4835862390328929,0.0,0
550,0.34782608695652173,0.3517710236372013,1.0,0.1285833504510812,0.6846679416924427,0.5358879805716534,0.8140378574143217,0.7474089005294748,0.8486230708608425,0.3787054550880541,0.5715675777579672,1.0,1
551,0.34782608695652173,0.1696606744782284,0.0,0.02169735211424228,0.3960210190046346,0.5604963744748226,0.5298666617370387,0.3986041017054449,0.6805903501057738,0.5336598589272425,0.5600938729419951,1.0,0
552,0.33964194373401535,0.5862698833884814,0.39999999999999997,0.2278255619125957,0.8116746433889909,0.7050559940096603,0.5341004790960824,0.6967025722229532,0.7375109872818719,0.4565226298066242,0.5855653023099446,1.0,0
553,0.9999999999999998,0.6078237532854585,0.0,0.16542864072432462,1.0,0.5122018920270095,0.7480347881541363,0.6208265170155567,0.6211087089970488,0.5805131936434591,0.5473192108317441,1.0,1
554,0.5728900255754474,0.23097902682732818,1.0,0.1011071036704497,0.9230003254632551,0.5204289561336344,0.7090666547401288,0.5557659036862306,0.55532451589818,0.4084145280472839,0.43393176546902656,1.0,0
555,0.39283887468030687,0.736603167982369,0.0,0.9546279752613064,0.6754833946168384,0.6111017579069378,0.5822714483453737,0.6094307204497835,0.5874435832991276,0.7616964237951824,0.7086799167803325,1.0,1
556,0.2537084398976982,0.22015372588847384,0.4666666666666666,0.05996002776053749,0.625650436536716,0.3281993479043568,0.5896230097389967,0.861254755050946,0.5476950808959682,0.4164871367136304,0.7032012735662653,1.0,0
557,0.33554987212276216,0.4124737867315262,1.0,0.06812450398062107,0.7423873475002097,0.4398470046091787,0.6940113122838962,0.5760753206316098,0.2862293680302217,0.3129048981777806,0.5758900826607911,1.0,1
558,0.1309462915601023,0.5862698833884814,0.0,0.0325737870540404,0.021568871115309064,0.2893579970710356,0.4889793804767084,0.07628814013512475,0.33154409758129216,0.5009117067437991,0.3677861186089928,1.0,1
559,0.08184143222506393,0.3077714805869999,0.0,0.24268329357088292,0.4051076822106411,0.6172879815591696,0.4464875232231673,0.4319076949833893,0.3937080665012694,0.5891489952404751,0.3206926159199204,1.0,0
560,0.5717802061536076,0.5042232267103278,0.0,0.4209137945623148,0.6257669990288652,0.30883545628360687,0.4255075297869393,0.3184231707298655,0.6091587852245358,0.5207733960841039,0.5459834952876169,1.0,0
561,0.3560102301790281,0.14297022626844308,0.0,0.004156261797180395,0.599965421343333,0.3056332634600498,0.6536967799007041,0.7044789537940199,0.6598572968212802,0.36902539209702145,0.7669911125194938,1.0,1
562,0.6138107416879794,0.6286389640454877,0.0,1.0,0.28359250674599856,0.10675178811575448,0.34102934521601114,0.39283199418642045,0.34415161136751987,0.5542797471452192,0.28526618193843567,1.0,1
563,0.3273657289002557,0.4778650988252104,0.0,0.27954793094417396,0.46808697543818223,0.4859214285333855,0.31702256656318717,0.45216264965104624,0.3643954204040456,0.9916333559180981,0.33992146945007906,1.0,1
564,0.5606138107416879,0.6462958112186021,0.0,1.0,0.2022448797665663,0.8502718292978906,0.4652476638195715,0.2877426201429798,0.5149896392313178,0.7356498567116521,0.4946860354571049,1.0,1
565,0.9999999999999998,0.5397838300659132,1.0,0.07828089032734362,0.6598364281887135,0.5509885731105117,0.5884069414495041,0.6515582436260481,0.5521452760204879,0.19167495270731555,0.5278842798864257,1.0,0
566,0.30281329923273653,0.7009466461285621,0.4666666666666666,0.0639017891006685,0.3967614438764676,0.5502166020369317,0.31741802007753606,0.5848732329006068,0.43709254880906695,0.4087585226613238,0.7173840776803407,0.0,0
567,0.45012787723785164,0.595814275473831,0.0,1.0,0.756812640343487,0.5811210638721898,0.4255026872961025,0.4343341113784911,0.6536097763632357,0.5296527675773159,0.3140680880272778,1.0,0
568,0.7611253196930945,0.40312802271385073,0.0,0.43999931988668994,0.14130955003257084,0.5318646730666243,0.6270069993380609,0.6317509131658046,0.4908433999548469,0.31526167425448204,0.3479691986431199,1.0,1
569,0.2741687979539642,0.36982542008019204,0.7000000000000001,0.4209137945623148,0.6550248274488385,0.4731867949115631,0.6420851391096996,0.6700052923840976,0.6404712468144081,0.4375897966386714,0.5875953482898152,1.0,1
570,0.5810741687979539,0.7189983666005433,0.0,0.4209137945623148,0.442617342905552,0.6931741100450475,0.15148169338935347,0.46018473579933383,0.493508240592656,0.4629415407094158,0.7751621890771502,1.0,1
571,0.30281329923273653,0.42548017461605714,0.0,0.5945750786625787,0.24730258891231185,0.6700453233886412,0.36052624662633725,0.6983928864183395,0.41816232112115587,0.8235429660019824,0.15402377905565912,1.0,1
572,0.4051150895140665,0.4673668659066618,0.0,0.1755816623579954,0.4093481665540275,0.669657574504172,0.2758276171514673,0.249513447110012,0.34823537652696945,0.25719825241951527,0.19295394027862567,1.0,0
573,0.3069053708439898,0.48715204635352055,0.0,0.3147512412481609,0.4936984385957478,0.7586433004541233,0.6686199463064284,0.4627513847443636,0.4749071753956758,0.7125261712225641,0.6319718523585203,1.0,0
574,0.3314578005115089,0.2344427691091949,1.0,0.07586418517792055,0.6635396776247139,0.6266071116505376,0.42820251902339024,0.24765775738825457,0.4798352347086899,0.21065122417864046,0.9356360727602132,1.0,0
575,0.0,0.489094111029045,0.0,0.4209137945623148,0.1394239715019479,0.6709864115299917,0.9631667016505059,0.35539215759921383,0.11404913322009237,0.3948701157603886,0.38016252469899403,1.0,0
576,0.7202046035805626,0.7250444986092757,0.8842105263157893,0.7249753741616077,0.4420608707321215,0.9944337498828024,0.0,0.28022549467037816,0.7652932441216659,0.3775831896392272,0.3787737457527164,1.0,0
577,0.016368286445012786,0.7189983666005433,0.0,0.19043266459017916,0.6587672180637064,0.5028868371314485,0.28850048914771165,0.20718337852516933,0.47766758914231194,0.4606329616743933,0.2705824739178553,1.0,0
578,0.9999999999999998,0.42488905609317373,0.0,0.4209137945623148,0.6845446586568407,0.315988556080113,0.4792155738776316,0.5560678796951279,0.35199157431349115,0.29390506514230946,0.5795296940135309,1.0,1
579,0.33554987212276216,0.6199280881461604,0.0,0.16204373939425906,0.34346736680839585,0.5210630200063135,0.5922828488323724,0.692150912658454,0.4035066993833502,0.6652456012483929,0.8368301904084158,1.0,0
580,0.33554987212276216,0.536460366574046,0.0,0.03413585508831767,0.4533545520673894,0.25476403968040473,0.41557655566821694,0.5655530871603907,0.41392453081392294,0.6825191405389843,0.484407082556366,1.0,1
581,0.43785166240409207,0.5927832870521332,0.7999999999999999,0.0029702004464367483,0.8744294688113918,0.5287018938185502,0.5548413933935024,0.8388953448543677,0.9999999999999998,0.3167884743587485,0.6231663477395352,1.0,1
582,0.31508951406649616,0.697771058246969,0.0,0.039412566331732485,0.23468470175994885,0.4313101253779894,0.27730337735512833,0.1459868017518824,0.2326435596436675,0.2671876945881093,0.20508444083975053,0.0,0
583,0.4132992327365729,0.5423051952312758,0.0,0.19212175054216019,0.23093116303293873,0.44167460108754875,0.7323582758947413,0.4580086420387879,0.7579804897379214,0.2501325300667637,0.3898481115630491,0.0,0
584,0.9999999999999998,0.3190537440884883,0.0,0.04927285792990059,0.39144785864715237,0.48996969364480214,0.6277356387519983,0.6465373367268861,0.27451322125568534,0.501088755596264,0.49670054062678093,1.0,1
585,0.02864450127877237,0.5726862442224513,0.0,0.2639768801189146,0.39682871976735123,0.5126553478124161,0.6333001437619252,0.655067842761097,0.3206839686648597,0.551602024239453,0.33038631739581936,1.0,0
586,0.249616368286445,0.5623728949497097,0.0,1.0,0.5801285881548056,0.5392496833637737,0.547860171904464,0.5590047263493423,0.4610860564932509,1.0,0.4829383620833708,1.0,0
587,0.7570332480818414,0.24669238599840465,0.0,0.09320759860319183,0.7350394580256125,0.648760540630394,0.6517343561148223,0.4165919936106153,0.43168131177812535,0.4853835042569237,0.5305836613819597,1.0,0
588,0.11457800511508952,0.5116885171483853,0.39999999999999997,0.002019669009315954,0.31437543601155427,0.3548728308268547,0.3968065456816312,0.2929941287224267,0.2908158967448795,0.47826191783209676,0.5069355470570344,1.0,1
589,0.0,0.7413018963185207,0.3027027027027028,0.12871625661662553,0.12721891370560234,0.2615066539792754,0.8814975491308932,0.5644985794011739,0.23685508938449495,0.37374390261085855,0.7844110087420816,1.0,0
590,0.8797953964194373,0.5839641699825242,0.0,1.0,0.35682617924899684,0.5749008952723256,0.0,0.4694208259974282,0.9913197801796094,1.0,0.37544534249948514,1.0,1
591,0.5237851662404092,0.49837540146022535,0.7466666666666668,0.058857243057824776,0.4081507395249917,0.683268087071659,0.18795196412510684,0.6421027357637286,0.5233782186462645,0.5253936759278668,0.5524496380797136,1.0,0
592,0.5237851662404092,0.6637317879739458,0.0,0.00023132402230815796,0.5188725940143686,0.40116903958791683,0.7260654127002617,0.6851965195382408,0.7212831511943996,0.5936254373083769,0.8273370662407454,1.0,1
593,0.7242966751918157,0.25379979241485184,0.0,0.4209137945623148,0.5263158190454696,0.26796805850258854,0.3838381931088968,0.8520083503123528,0.3936549663184425,0.2739103343378111,0.5499261346929962,1.0,1
594,0.5606138107416879,0.5088186430462025,0.2434782608695652,0.036354883345950106,0.35063670097122734,0.5211583390361616,0.46968345039640447,0.33960073471777563,0.3171125818182788,0.42001530298404927,0.32098251924420373,1.0,1
595,0.3069053708439898,0.4876536594123048,0.0,0.0009303431588102643,0.4655344963948167,0.4210543142570655,0.6764786126485323,1.0,0.9999999999999998,0.417425514161678,0.4282336924563188,1.0,1
596,0.0982097186700767,0.6778558531129286,0.7466666666666668,0.03233825714041755,0.5412177908360577,0.9078230780719871,0.13915394574834927,0.3437432295633953,0.49920732214810787,0.45345283639788153,0.29959426063099004,1.0,1
597,0.5717802061536076,0.5042232267103278,0.0,0.4209137945623148,0.48588177120710685,0.3243522794658338,0.07947567048990933,0.35902795512185826,0.33931675830262853,0.47086765342964526,0.22461415146778552,1.0,0
598,0.9999999999999998,0.4150738480491013,0.0,0.8583854054854315,0.34266289626197555,0.647215426610636,0.15285760326801423,0.7345060594543766,0.9999999999999998,0.8234335898494902,0.7972353912659694,1.0,1
599,0.29053708439897696,0.3263266608185095,0.0,0.4209137945623148,0.5019731808412383,0.6292648372634462,0.5284921431440353,0.700807091162565,0.5766008377049734,1.0,0.7613807192728622,1.0,0
600,0.6506393861892582,0.8219509261573175,0.0,1.0,0.2666345897014759,0.5487334051545771,0.7262364493761488,0.8367805459112583,0.5814930053909905,0.9734427866257984,0.3963900810110452,1.0,1
601,0.5360613810741687,0.33126178626422803,0.0,0.0953769973433109,0.30442011599909846,0.3667212496325163,0.3935061113997218,0.7179116312380582,0.27467375685422757,0.7516501700154323,0.36957733736972187,1.0,0
602,0.5769820971867007,0.5887141707345879,0.7466666666666668,0.09410177109669574,0.8839587235202416,0.8449820771087262,0.4511373905129119,0.5411611213993823,0.27898073496698145,0.47293995426745933,0.30358738386409656,1.0,1
603,0.3069053708439898,0.5682160655889157,0.8615384615384616,0.004826680872742585,0.41196890287343124,0.57570646548569,0.553133797834203,0.5679000725460488,0.6842198414813462,0.34938883952350736,0.6238342237943866,1.0,1
604,0.24552429667519182,0.7397184388433413,1.0,0.02371786230182117,0.6265343185184903,0.07283912884284649,0.5934946343221785,0.5656457847323999,0.17597516313834077,0.8204471669257729,0.48060254162296034,1.0,1
605,0.3560102301790281,0.6449355371362219,0.0,0.4209137945623148,0.5476620535780138,0.5750446851565758,0.7179799376446621,0.47957119716372376,0.6856182159975103,0.40056952720855293,0.7322252809968207,1.0,1
606,0.9999999999999998,0.5892156750064038,0.0,0.004157102975443334,0.27268713095857466,0.8205772196274976,0.6620023293506438,0.6688510852512577,0.7755601188965927,0.4280315261219117,0.70653075470283,1.0,1
607,0.3641943734015345,0.43901023075456486,0.0,0.06640092971985956,0.6302294506577996,0.31920114454562976,0.6881458004479111,0.5198483309081341,0.35080593548626965,0.26048967405740364,0.589908501066167,1.0,0
608,0.1104859335038363,0.5886037894263909,0.0,0.00633070760687708,0.2067449396027009,0.9321123787966092,0.6010085513421863,0.4920965663446273,0.3434082890088749,0.42850226639771644,0.6589240335466579,1.0,1
609,0.31099744245524297,0.5983116476759929,1.0,0.13124736200980827,0.5089789569907225,0.37108268660149046,0.6945134525863281,0.4644502408413642,0.5485183028828212,0.44380904872389276,0.48248363905285296,1.0,0
610,0.4828644501278772,0.3613962824254567,0.7000000000000001,0.27749966187391806,0.438273090257459,0.5915704419801577,0.32845937451183715,0.3634177641051428,0.7763078613514025,0.5427680668585537,0.5926595429635042,1.0,0
611,0.6179028132992327,0.28341771229156065,0.0,0.030263070365747637,0.43993344687339375,0.5964953794403152,0.5574402166871426,0.5053221447530716,0.3276629747763855,0.7943811156404403,0.4726718058626981,1.0,0
612,0.5769820971867007,0.5927832870521332,0.525,0.24089578976213807,0.4417345841922463,0.12094279977104216,0.4243427867897509,0.5471196455403262,0.47256358444214114,0.490970727608353,0.40213792846630037,1.0,0
613,0.6956521739130433,0.44978940425133274,0.0,0.07245068378691508,0.3701679133621386,0.6745247037693769,0.5026738769115848,0.5044890883737227,0.5317288086267876,0.3511013564482862,0.555080155536523,1.0,0
614,0.5717802061536076,0.5042232267103278,0.0,0.4209137945623148,0.48588177120710685,0.43502682321234576,0.4000126097275718,0.45847009682983186,0.05058176509843308,0.39224271828394236,0.4504595953674563,1.0,0
615,0.5717802061536076,0.5042232267103278,0.0,0.007119732817513634,0.1938315702467593,0.5916895064022714,0.8365969840607548,0.8582695581267641,0.9999999999999998,0.2647147936017171,0.7860949488137653,1.0,0
616,0.31918158567774935,0.5148922563919143,0.29473684210526313,0.4209137945623148,0.34316431800348723,0.2914902030063631,0.26825137020203016,0.25646422152681714,0.3801899172593006,0.6825954094652964,0.3363187881177482,0.0,0
617,0.9002557544757032,0.6953940466949514,0.0,1.0,0.2043214787696146,0.5095670793677012,0.48367356879693446,0.6778819553429172,0.5831123208813981,0.6592488187440169,0.2390258979292581,1.0,0
618,0.44603580562659845,0.7410050938736514,0.0,0.11513879827453109,1.0,0.7177156633340747,0.09358826564261413,0.5852284212776233,0.49691142970370744,0.6738614477957454,0.3378911735950445,1.0,1
619,0.9999999999999998,0.6565861407617539,0.0,0.040915751887604046,0.4679426764041228,0.5650647005349247,0.738389024273264,0.8135462897007697,0.6225150639157954,0.29496123984257583,0.4610605439923259,1.0,0
620,0.3723785166240409,0.46106510249469035,0.0,0.06830451612888996,0.1820483974067995,0.1210380289282027,0.5616610308741556,0.21970788944187558,0.3828553859135688,0.5066852109138542,0.37485155250017166,0.0,0
621,0.5074168797953963,0.42548017461605714,0.0,0.013745693994682217,0.8343144061135797,0.4077894683158192,0.3260390505478128,0.10523997057588641,0.1560183208188085,0.19863129292086423,0.27881656883267847,1.0,1
622,0.49514066496163683,0.24002228813091783,0.6379746835443039,1.0,0.2724930844351863,0.5951917519078254,0.7138037801832553,0.643115162839885,0.4866384668065383,0.4764881694782504,0.3580323066458292,1.0,1
623,0.6342710997442454,0.6432116538063557,0.0,0.4209137945623148,0.19959383219118262,0.1335296101087755,0.45111306993282163,0.49239857212517646,0.4435223671055711,0.32178069505197515,0.5565442656489538,0.0,1
624,0.9999999999999998,0.4990311674282835,0.0,0.4209137945623148,0.28004151571996594,0.3267124687727132,0.5961098250362973,0.5090990962504984,0.5072245240960397,0.5637454667435895,0.3853175350070762,1.0,0
625,0.9411764705882352,0.8361390373027195,1.0,0.06681394824696248,0.45176158967153424,0.49858468247121657,0.6023195337343985,0.5428614125288742,0.38267569527215944,0.29589371511796153,0.4405448228288117,1.0,1
626,0.3887468030690537,0.13145243485432606,0.0,0.226379576478604,0.6185047029257217,0.3102540842439625,0.596351284287536,0.30391276683040624,0.36965253048951724,0.5170691942084487,0.3055370882475671,1.0,1
627,0.9999999999999998,0.1227854975361824,0.0,0.03213300964426049,0.595638474679496,0.467008474196833,0.6975753137649505,0.5300691346089201,0.4350712601232008,0.956081171259032,0.6560641040228944,1.0,1
628,0.9999999999999998,0.9548364673085059,0.0,0.12073263372307383,0.29156802215621536,0.4139438705224161,0.19173910049216047,0.43225082873214515,0.5736866130134581,0.2236744871249533,0.6138219328859947,0.0,0
629,0.21278772378516625,0.45298208296089754,1.0,0.09513810271663628,0.6184582426144126,0.5919432195949432,0.038744323244300105,0.25569084213741045,0.5133948926479878,0.5573087905110752,0.5888534570388958,0.0,0
630,0.9999999999999998,0.4106346746909273,0.0,0.02250824795971524,0.4784427955837308,0.18323849460303898,0.58242282154953,0.6249829585069753,0.3802954256266172,0.4548201596360241,0.5816196686412638,1.0,1
631,0.6260869565217391,0.7595210408149738,0.0,0.9341326668848036,0.21699777261426687,0.6619798494661027,0.6764779201553459,0.3729207490466049,0.2901178448688185,0.8455340828062357,0.392218570874304,1.0,1
632,0.3846547314578005,0.4876536594123048,0.0,0.4209137945623148,0.45805129141193335,0.4439795850859294,0.6472363966654182,0.9696402700421003,0.5300547671054312,0.5793060174872622,0.9999999999999999,1.0,1
633,0.5033248081841432,0.6423502274479647,0.0,1.0,0.9174847674601546,0.7254456510662142,0.572354733615466,0.6997058479833334,0.3636280103063162,0.21921934030186901,0.3800786817522408,1.0,0
634,0.32327365728900254,0.5666702209951129,0.39999999999999997,0.01830740371459909,0.3135854384003218,0.2428764829633363,0.47514819118754126,0.4952540246623063,0.47141183717923435,0.7025643332523277,0.5509751607331124,1.0,1
635,0.6751918158567773,0.6497930218331684,0.0,0.01709190112465259,0.3516808541713461,0.6236575204212316,0.014748150517311487,0.5925499172145168,0.07581235657445508,0.3508289557259941,0.24865381911791562,1.0,1
636,0.29872122762148334,0.24650378910466741,0.0,0.07724203517261424,0.5801906355847721,0.4839623931624959,0.008444434585818783,0.4534824310522687,0.3868872640139927,0.5147076543505134,0.41337671110879093,1.0,1
637,0.44603580562659845,0.369219101455904,1.0,0.04938557581713438,0.48430484861688816,0.49103530149348495,0.6729942321236493,0.3215558138242336,0.503056774300294,0.5573124953555335,0.31425850191991345,1.0,0
638,0.9999999999999998,0.7087625840502523,0.0,0.11598081771573279,0.412165547321376,0.44585909142568037,0.4107949726179321,0.4335390789114808,0.40656337080871735,0.6219665470081248,0.40450419693046147,1.0,0
639,0.41739130434782606,0.6712028874430399,0.3733333333333334,0.2006235392456822,0.447303510432143,0.6200843960741247,0.3480126052906378,0.4807711325662931,0.9405296108591545,0.4634882366225614,0.253915121858037,1.0,0
640,0.9999999999999998,0.2294174683663581,0.0,0.04544465565526631,0.5022342253106479,0.6697457116538437,0.5866022746452906,0.5401991615937616,0.13436779051683878,0.4751852310943924,0.44542743448547084,1.0,1
641,0.6424552429667518,0.6397574777028009,0.0,0.08375780199733784,0.5491163946672913,0.35023124109516357,0.0,0.2852236934706065,0.1535689005929684,0.30564918571065397,0.27040485364438493,1.0,1
642,0.3519181585677749,0.2464990133727843,0.0,0.3835150407086154,0.8683845227959033,0.5034306352244082,0.7664316948547771,0.5859983360040875,0.8478876530220538,0.8319417425191427,0.5372205405440191,1.0,1
643,0.9999999999999998,0.43029505644167915,0.56,0.7515725896574682,0.24066836390896643,0.7604767955407159,0.0,0.28256737032738655,0.5277936928180658,0.5307962619436672,0.5453075463056293,1.0,0
644,0.44603580562659845,0.19299693810819402,0.0,0.06465380246773576,0.6454133710343175,0.7296697924775202,0.5194071500595623,0.34860027874556665,0.9561434727295632,0.4089945175454261,0.4462142834965295,1.0,0
645,0.270076726342711,0.23559469676002545,0.3906976744186047,0.19875780585848404,0.5016211484622274,0.466296975203945,0.13332721880503762,0.07676568893150959,0.16713043039399278,0.35944165167952796,0.28712149085399385,1.0,0
646,0.3560102301790281,0.4881352000211407,0.7466666666666668,0.505940125096722,0.34714519625364004,0.8723322529582651,0.15857239510456722,0.1415247767944885,0.4937764095848765,0.1995160385570811,0.3278442824528143,1.0,0
647,0.3069053708439898,0.74646575853312,0.0,0.4209137945623148,0.4468436844624325,0.5939948325967452,0.7114014798453159,0.6021519707351548,0.5278564921537683,0.441386102561841,0.6019464442625061,1.0,1
648,0.5728900255754474,0.7153833302625449,0.0,0.4209137945623148,0.2688543603756608,0.5959636658275953,0.3811648924432056,0.38574454810679226,0.41261044205270286,0.6168618069138558,0.33535146162636176,0.0,0
649,0.9999999999999998,0.3153439469269086,0.0,0.11403264885876663,0.4836996413343796,0.6916403075479949,0.7953213980795724,0.48061602238821766,0.663171823696342,0.44504445944323473,0.5336316284312019,0.0,0
650,0.4132992327365729,0.2344427691091949,0.0,0.5517809757138327,0.4989301912234736,0.8376078097119426,0.3365701141140942,0.30953230678040855,0.32290673829258215,0.5442438049620917,0.7706364887982552,1.0,0
651,0.5319693094629155,0.3190537440884883,0.3393939393939394,0.9759997913877915,1.0,0.5851426168585474,0.2642856619397893,0.8023177632998408,0.4017228670397473,0.3438580853053009,0.4521113069188911,1.0,0
652,0.39283887468030687,0.4814587176620779,0.0,0.05396326792404709,0.17602831017195153,0.08298362964724593,0.48601849618380655,0.32635383169119003,0.593340759231034,0.859709448738442,0.3839239340267683,0.0,0
653,0.5278772378516623,0.6327024611974492,0.7466666666666668,0.8797950746337487,0.6279054598830162,0.35993554811172124,0.5088629196546623,0.6218438785077502,0.3830436270740294,0.5395096975348188,0.7554740912647421,1.0,0
654,0.3846547314578005,0.633803365017109,0.0,0.4333573763225256,0.42974397796094777,0.673247473135989,0.518281832124714,0.5030410827595739,0.41603457925686566,0.5750795397188095,0.4940086773797372,1.0,1
655,0.13503836317135548,0.22213577281086244,0.672,0.4209137945623148,0.8898815457329705,0.6472489431837327,0.5637915902939366,0.5441455402425777,0.3846887019559741,0.24719172150735463,0.37346558483057835,1.0,0
656,0.4092071611253197,0.6823757329231444,0.2153846153846154,0.06758530871407732,0.7045670370044208,0.3033389612270818,0.7116298162381955,0.6243466688290269,0.3024917640655162,0.4401283497409619,0.5737035367696528,1.0,0
657,0.3846547314578005,0.674183387869189,0.0,0.0565179263085921,0.2673240505788419,0.5541957118697458,0.37565209022586465,0.35898059629831636,0.13438358240725362,0.413939904774921,0.37052237846589575,0.0,1
658,0.2823529411764706,0.2665558406470638,0.0,1.0,0.6704187978665259,0.13748546478634882,0.3692942275076767,0.46828009535761095,0.7114161088977399,0.7077028743458174,0.46381003300180434,1.0,0
659,0.44194373401534526,0.3818145807784481,0.18666666666666665,0.10047958468629739,0.12711364109689605,0.22776241477629822,0.5023839584117553,0.37094527699279123,0.9680565255176747,0.7085555560913639,0.545055884683167,1.0,0
660,0.5483375959079283,0.47003261559441495,0.0,0.41594414510143035,0.29518013653130637,0.6985916636762777,0.43953321275404633,0.38948353671595415,0.30408609198225495,0.6395889217074933,0.7954467230296417,1.0,1
661,0.208695652173913,0.6341921049218674,0.0,1.0,0.5619540712207435,0.7490295651841234,0.6248271102011724,0.5647322055610526,0.4760348960768314,1.0,0.4227843952110609,1.0,1
662,0.42557544757033244,0.5806953424755648,0.35000000000000003,1.0,0.3513209037282661,0.32038630866432305,0.4406456904450007,0.4356944184123892,0.37777231412806395,0.40073150137347774,0.3743671359450794,1.0,0
663,0.4705882352941176,0.7143245287421972,0.35000000000000003,0.04016626205532561,0.22743757245471277,0.09793411047366551,0.37871514042018184,0.3664360700506799,0.8232568997494365,0.3967963269297649,0.19618446936701472,1.0,1
664,0.46649616368286445,0.4716349983006904,0.0,0.013699429190220585,0.37212200505797854,0.4999302232823617,0.557899461777918,0.6879415416039456,0.45513070087001534,0.5839637145915415,0.5053230234530681,0.0,1
665,0.9999999999999998,0.5604957121386064,0.0,0.690263311963177,0.4787170040504535,0.5659556191690884,0.3064926718937091,0.4968923126581586,0.46293283216304,0.6422076860457384,0.5293145702912094,1.0,0
666,0.9999999999999998,0.3254132292082103,0.48,0.42785775283943195,0.648685419129797,0.19854638949604153,0.5359946980991559,0.5939871251979221,0.5793711619585559,0.5876213473771461,0.5858751181615689,1.0,0
667,0.6056265984654731,0.2890139295152326,0.0,8.075311324212061e-05,0.42556042152071205,0.4152643815017081,0.48173416026220117,0.811413230072654,0.3036318801333436,0.49204929882919696,0.6466599741694083,0.0,1
668,0.3887468030690537,0.1696606744782284,0.0,0.016814312297882796,0.42258621967569077,0.23621509735497503,0.6793507349741432,0.5643563518300783,0.28477567574689966,0.8811561688541201,0.6166758120510364,1.0,1
669,0.29053708439897696,0.7965073817415592,0.7466666666666668,0.11240665127650602,0.3233668736971783,0.5294885812104688,0.41855006462913913,0.46240381516251716,0.12781167326721415,0.29644701478670754,0.5406631022844398,1.0,1
670,0.9999999999999998,0.5643927549842903,0.0,0.4935361104314271,0.3929905624120146,0.4009172418921032,0.5901403162207615,0.6363461224550013,0.9047783979814259,0.8343425589635176,0.6418397836771067,1.0,1
671,0.687468030690537,0.4669393586807203,0.0,0.4209137945623148,0.6009822743127192,0.24579480427747535,0.7072338235249465,0.5761745713695288,0.6271031750461523,0.6064306345425088,0.93724370691838,1.0,1
672,0.26598465473145777,0.9501528235832142,0.6399999999999999,0.4209137945623148,0.6322882210684195,0.3926202401600578,0.4670380004591035,0.7622918567575439,0.4455613206808631,0.5976105771505431,0.6105858742376646,0.0,0
673,0.33964194373401535,0.6473158387192759,1.0,0.02556593094549762,0.3249020274778549,0.6249076068388226,0.0,0.5302654337779051,0.6756133036231974,0.34296718758072353,0.6231473453180857,1.0,1
674,0.916624040920716,0.6256489899506298,0.0,0.4545096449223835,0.3019519631703691,0.6008158832113324,0.2455803599613091,0.24427445938109926,0.37047558614409604,0.3386611407329193,0.13186339101821054,0.0,1
675,0.5717802061536076,0.5042232267103278,0.0,0.4209137945623148,0.2782080514093038,0.7288857390835655,0.7090905330837227,0.36176934059731214,0.3829992321511687,0.49282486726833735,0.502721877258435,1.0,0
676,0.44603580562659845,0.2005673781911681,0.0,0.41750957784875936,0.8831809598562139,0.334329837609616,0.40665219992546575,0.3879887136553217,0.543641545871996,0.4612599641896154,0.4786470061428102,1.0,0
677,0.9999999999999998,0.489094111029045,1.0,0.156481868719708,0.4843393474286758,0.4611687366338011,0.7315788953725164,0.46737636629958357,0.6560889722512027,0.4427875206238853,0.632253219082677,1.0,1
678,0.3601023017902813,0.8019123520709153,0.0,0.021354992561226204,0.5785391676653756,0.5520943447692765,0.5925581687102639,0.6364976987545343,0.48547483350928805,0.5271417900199453,0.6001450160826483,1.0,1
679,0.41739130434782606,0.6382418245004404,0.0,0.04656510510150073,0.4461349548077679,0.5536322521005097,0.4355713832877228,0.39536079442877936,0.38173962964973673,0.521463904305675,0.40267123271318594,0.0,0
680,0.2782608695652174,0.6490069862069116,1.0,0.09907649934371554,0.5177386461619657,0.7200651384015757,0.6226213081526257,0.2637863653134205,0.6868751499287237,0.2602741077712877,0.720342022087035,1.0,0
681,0.9999999999999998,0.6050140988512281,0.3733333333333334,1.0,0.3891512631769679,0.6140684285112246,0.5742495995274464,0.5754887157056117,0.8391845543666392,0.5065547885927908,0.6778459004559402,1.0,0
